NroLicitacionPublica;IdConvenioMarco;ConvenioMarco;CodigoOC;PorId;NombreOC;FechaEnvioOC;FechaCreacionGC;FechaInvitacion;FechaFinInvitacion;EstadoOC;IdGranCompra;RutUnidadCompra;UnidadCompra;RazonSocialComprador;DireccionUnidadCompra;ComunaUnidadCompra;Institucion;IdProductoCM;NombreProducto;TipoProducto;PrecioTienda;PrecioOfertaEspecial;DescuentoAplicado;CantidadFinal;PrecioOfertaFinal;Adjudicado;RazonSocialSucursal;NombreProveedor;RutProveedor
2239-9-LR22;5800319;Convenio  Marco  de  Artículos  de  Aseo  e  Higiene;707422-80-CM25;52692249;Orden  de  Compra  generada  por  la  Gran  Compra:  76422;2025-06-04;2025-04-11;2025-04-14;2025-04-29;Recepción  Conforme;76422;70.574.900-0;Regional  Bio-Bio;FUNDACION  EDUCACIONAL  PARA  EL  DESAROLLO  INTEGRAL  DE  LA  NIÑEZ;Diagonal  Pedro  Aguirre  Cerda  Nº  1225;Concepción;FUNDACION  EDUCACIONAL  PARA  EL  DESAROLLO  INTEGRAL  DE  LA  NIÑEZ;1945378;DESENGRASANTE  COCINA  TREMEX  MULTIUSO  CREMA  ANTIGRASA  750  ML  UNIDAD  REGIÓN  VIII;DESENGRASANTE  COCINA;1771;1244;30;1848;2298912;No;PROVEEDORES  INTEGRALES  PRISA  S  A;PROVEEDORES  INTEGRALES  PRISA  S  A;96.556.940-5
2239-9-LR22;5800319;Convenio  Marco  de  Artículos  de  Aseo  e  Higiene;707422-80-CM25;52692249;Orden  de  Compra  generada  por  la  Gran  Compra:  76422;2025-06-04;2025-04-11;2025-04-14;2025-04-29;Recepción  Conforme;76422;70.574.900-0;Regional  Bio-Bio;FUNDACION  EDUCACIONAL  PARA  EL  DESAROLLO  INTEGRAL  DE  LA  NIÑEZ;Diagonal  Pedro  Aguirre  Cerda  Nº  1225;Concepción;FUNDACION  EDUCACIONAL  PARA  EL  DESAROLLO  INTEGRAL  DE  LA  NIÑEZ;1918953;PAÑUELOS  DESECHABLES  ELITE  PROFESSIONAL  FACIAL  DOBLE  HOJA  21X14  CM  42  CAJAS  50  UNIDADES  REGIÓN  VIII;PAÑUELOS  DESECHABLES;20906;20902;0;664;13878928;No;CASTILLA  Y  ARAGON  SPA;CASTILLA  Y  ARAGON  SPA;96.989.530-7
2239-9-LR22;5800319;Convenio  Marco  de  Artículos  de  Aseo  e  Higiene;707422-80-CM25;52692249;Orden  de  Compra  generada  por  la  Gran  Compra:  76422;2025-06-04;2025-04-11;2025-04-14;2025-04-29;Recepción  Conforme;76422;70.574.900-0;Regional  Bio-Bio;FUNDACION  EDUCACIONAL  PARA  EL  DESAROLLO  INTEGRAL  DE  LA  NIÑEZ;Diagonal  Pedro  Aguirre  Cerda  Nº  1225;Concepción;FUNDACION  EDUCACIONAL  PARA  EL  DESAROLLO  INTEGRAL  DE  LA  NIÑEZ;1933083;JABÓN  ECOSAFE  NEUTRO-GLICERINA  LÍQUIDO  BIDÓN  5  L  UNIDAD  REGIÓN  VIII;JABÓN;6579;6575;0;1000;6575000;No;CASTILLA  Y  ARAGON  SPA;CASTILLA  Y  ARAGON  SPA;96.989.530-7
2239-9-LR22;5800319;Convenio  Marco  de  Artículos  de  Aseo  e  Higiene;707422-80-CM25;52692249;Orden  de  Compra  generada  por  la  Gran  Compra:  76422;2025-06-04;2025-04-11;2025-04-14;2025-04-29;Recepción  Conforme;76422;70.574.900-0;Regional  Bio-Bio;FUNDACION  EDUCACIONAL  PARA  EL  DESAROLLO  INTEGRAL  DE  LA  NIÑEZ;Diagonal  Pedro  Aguirre  Cerda  Nº  1225;Concepción;FUNDACION  EDUCACIONAL  PARA  EL  DESAROLLO  INTEGRAL  DE  LA  NIÑEZ;1918953;PAÑUELOS  DESECHABLES  ELITE  PROFESSIONAL  FACIAL  DOBLE  HOJA  21X14  CM  42  CAJAS  50  UNIDADES  REGIÓN  VIII;PAÑUELOS  DESECHABLES;20908;18350;12;664;12184400;No;MARYUN  SEGURIDAD  INDUSTRIAL  SPA;MARYUN  SEGURIDAD  INDUSTRIAL  SPA;77.084.730-3
2239-9-LR22;5800319;Convenio  Marco  de  Artículos  de  Aseo  e  Higiene;707422-80-CM25;52692249;Orden  de  Compra  generada  por  la  Gran  Compra:  76422;2025-06-04;2025-04-11;2025-04-14;2025-04-29;Recepción  Conforme;76422;70.574.900-0;Regional  Bio-Bio;FUNDACION  EDUCACIONAL  PARA  EL  DESAROLLO  INTEGRAL  DE  LA  NIÑEZ;Diagonal  Pedro  Aguirre  Cerda  Nº  1225;Concepción;FUNDACION  EDUCACIONAL  PARA  EL  DESAROLLO  INTEGRAL  DE  LA  NIÑEZ;1921775;PAPEL  HIGIÉNICO  TORK  ALTO  METRAJE  DOBLE  HOJA  6  ROLLOS  250  M  1  PAQUETE  REGIÓN  VIII;PAPEL  HIGIÉNICO;16137;16135;0;1664;26848640;No;COMERCIAL  CASTRO  Y  CASTRO  LIMITADA;COMERCIAL  CASTRO  Y  CASTRO  LIMITADA;78.456.070-8
2239-9-LR22;5800319;Convenio  Marco  de  Artículos  de  Aseo  e  Higiene;707422-80-CM25;52692249;Orden  de  Compra  generada  por  la  Gran  Compra:  76422;2025-06-04;2025-04-11;2025-04-14;2025-04-29;Recepción  Conforme;76422;70.574.900-0;Regional  Bio-Bio;FUNDACION  EDUCACIONAL  PARA  EL  DESAROLLO  INTEGRAL  DE  LA  NIÑEZ;Diagonal  Pedro  Aguirre  Cerda  Nº  1225;Concepción;FUNDACION  EDUCACIONAL  PARA  EL  DESAROLLO  INTEGRAL  DE  LA  NIÑEZ;1924648;TOALLA  DE  PAPEL  PROPAPER  INTERFOLIADA  DOBLE  HOJA  200  UN  1  PAQUETE  REGIÓN  VIII;TOALLA  DE  PAPEL;1036;1036;0;115000;119140000;No;CASTILLA  Y  ARAGON  SPA;CASTILLA  Y  ARAGON  SPA;96.989.530-7
2239-9-LR22;5800319;Convenio  Marco  de  Artículos  de  Aseo  e  Higiene;707422-80-CM25;52692249;Orden  de  Compra  generada  por  la  Gran  Compra:  76422;2025-06-04;2025-04-11;2025-04-14;2025-04-29;Recepción  Conforme;76422;70.574.900-0;Regional  Bio-Bio;FUNDACION  EDUCACIONAL  PARA  EL  DESAROLLO  INTEGRAL  DE  LA  NIÑEZ;Diagonal  Pedro  Aguirre  Cerda  Nº  1225;Concepción;FUNDACION  EDUCACIONAL  PARA  EL  DESAROLLO  INTEGRAL  DE  LA  NIÑEZ;1926875;TRAPERO  REUTILIZABLE  VIRUTEX  PRO  ABSORVENTE  DOBLE  C/OJAL  50X50  CM  UNIDAD  REGIÓN  VIII;TRAPERO  REUTILIZABLE;1262;1262;0;7392;9328704;No;DIMERC  S  A;DIMERC  S.  A.;96.670.840-9
2239-21-LR23;5802355;Convenio  Marco  de  Insumos  y  Dispositivos  Médicos  (Magento);886954-11788-CM25;52626313;Orden  de  Compra  generada  por  la  Gran  Compra:  75512;2025-06-03;2025-02-20;2025-03-17;2025-03-31;Recepción  Conforme;75512;61.602.189-3;Abastecimiento  Insumos;HOSPITAL  GUILLERMO  GRANT  BENAVENTE  DE  CO;San  Martin  1436;Concepción;HOSPITAL  GUILLERMO  GRANT  BENAVENTE  DE  CO;2233983;TROCAR  QUIRÚRGICO  MINDRAY  CIRUGÍA  ENDOSCÓPICA  AGUJA  DE  VERRES.  TROCARES  Y  CAMISAS  KIT  UNIDAD;TROCAR  QUIRÚRGICO;58406;52565;10;9600;504624000;No;DOLPHIN  MEDICAL  SPA;DOLPHIN  MEDICAL  SPA;77.783.690-0
2239-21-LR23;5802355;Convenio  Marco  de  Insumos  y  Dispositivos  Médicos  (Magento);886954-11788-CM25;52626313;Orden  de  Compra  generada  por  la  Gran  Compra:  75512;2025-06-03;2025-02-20;2025-03-17;2025-03-31;Recepción  Conforme;75512;61.602.189-3;Abastecimiento  Insumos;HOSPITAL  GUILLERMO  GRANT  BENAVENTE  DE  CO;San  Martin  1436;Concepción;HOSPITAL  GUILLERMO  GRANT  BENAVENTE  DE  CO;2233803;TAPA  DE  OBTURACIÓN  BD  ANTIREFLUJO  MZ1000  MAXZERO  CAJA  UNIDAD;TAPA  DE  OBTURACIÓN;621;630;-1;843000;531090000;No;MUNNICH  PHARMA  MEDICAL  SPA;GUILLERMO  HARDING  Y  CIA  LTDA;80.447.400-5
2239-21-LR23;5802355;Convenio  Marco  de  Insumos  y  Dispositivos  Médicos  (Magento);886954-11788-CM25;52626313;Orden  de  Compra  generada  por  la  Gran  Compra:  75512;2025-06-03;2025-02-20;2025-03-17;2025-03-31;Recepción  Conforme;75512;61.602.189-3;Abastecimiento  Insumos;HOSPITAL  GUILLERMO  GRANT  BENAVENTE  DE  CO;San  Martin  1436;Concepción;HOSPITAL  GUILLERMO  GRANT  BENAVENTE  DE  CO;2233871;TAPA  DE  OBTURACIÓN  NEMO  ANTIREFLUJO  CAJA  UNIDAD;TAPA  DE  OBTURACIÓN;594;519;13;843000;437517000;No;NEMO  CHILE  S.A.;NEMO  CHILE  S.  A.;76.215.260-6
2239-21-LR23;5802355;Convenio  Marco  de  Insumos  y  Dispositivos  Médicos  (Magento);886954-11788-CM25;52626313;Orden  de  Compra  generada  por  la  Gran  Compra:  75512;2025-06-03;2025-02-20;2025-03-17;2025-03-31;Recepción  Conforme;75512;61.602.189-3;Abastecimiento  Insumos;HOSPITAL  GUILLERMO  GRANT  BENAVENTE  DE  CO;San  Martin  1436;Concepción;HOSPITAL  GUILLERMO  GRANT  BENAVENTE  DE  CO;2229765;CATÉTER  VENOSO  CENTRAL  HA  HIPO-ALER  TRIPLE  LUMEN  7  FR  X  20  CM  UNIDAD;CATÉTER  VENOSO  CENTRAL;18932;18000;5;12150;218700000;No;ISI-MED  SPA;ISI-MED  SPA;77.430.568-8
2239-21-LR23;5802355;Convenio  Marco  de  Insumos  y  Dispositivos  Médicos  (Magento);886954-11788-CM25;52626313;Orden  de  Compra  generada  por  la  Gran  Compra:  75512;2025-06-03;2025-02-20;2025-03-17;2025-03-31;Recepción  Conforme;75512;61.602.189-3;Abastecimiento  Insumos;HOSPITAL  GUILLERMO  GRANT  BENAVENTE  DE  CO;San  Martin  1436;Concepción;HOSPITAL  GUILLERMO  GRANT  BENAVENTE  DE  CO;2233877;TAPA  DE  OBTURACIÓN  NMB  MEDICAL  ANTIREFLUJO  CAJA  UNIDAD;TAPA  DE  OBTURACIÓN;795;450;43;843000;379350000;No;INTRAMEDICAL  CHILE  SPA;INTRAMEDICAL  CHILE  SPA;77.587.511-9
2239-21-LR23;5802355;Convenio  Marco  de  Insumos  y  Dispositivos  Médicos  (Magento);886954-11788-CM25;52626313;Orden  de  Compra  generada  por  la  Gran  Compra:  75512;2025-06-03;2025-02-20;2025-03-17;2025-03-31;Recepción  Conforme;75512;61.602.189-3;Abastecimiento  Insumos;HOSPITAL  GUILLERMO  GRANT  BENAVENTE  DE  CO;San  Martin  1436;Concepción;HOSPITAL  GUILLERMO  GRANT  BENAVENTE  DE  CO;2229764;CATÉTER  VENOSO  CENTRAL  HA  HIPO-ALER  TRIPLE  LUMEN  7  FR  X  20  CM  10  UNIDADES;CATÉTER  VENOSO  CENTRAL;189316;180000;5;12150;-2107967296;No;ISI-MED  SPA;ISI-MED  SPA;77.430.568-8
2239-21-LR23;5802355;Convenio  Marco  de  Insumos  y  Dispositivos  Médicos  (Magento);886954-11788-CM25;52626313;Orden  de  Compra  generada  por  la  Gran  Compra:  75512;2025-06-03;2025-02-20;2025-03-17;2025-03-31;Recepción  Conforme;75512;61.602.189-3;Abastecimiento  Insumos;HOSPITAL  GUILLERMO  GRANT  BENAVENTE  DE  CO;San  Martin  1436;Concepción;HOSPITAL  GUILLERMO  GRANT  BENAVENTE  DE  CO;2233803;TAPA  DE  OBTURACIÓN  BD  ANTIREFLUJO  MZ1000  MAXZERO  CAJA  UNIDAD;TAPA  DE  OBTURACIÓN;735;685;7;843000;577455000;Si;DROGUERIA  HOFMANN  LIMITADA  Y  COMPANIA  SOCIEDAD  EN  COMANDITA  POR  ACCION;DROGUERIA  HOFMANN  SAC;92.288.000-k
2239-21-LR23;5802355;Convenio  Marco  de  Insumos  y  Dispositivos  Médicos  (Magento);886954-11788-CM25;52626313;Orden  de  Compra  generada  por  la  Gran  Compra:  75512;2025-06-03;2025-02-20;2025-03-17;2025-03-31;Recepción  Conforme;75512;61.602.189-3;Abastecimiento  Insumos;HOSPITAL  GUILLERMO  GRANT  BENAVENTE  DE  CO;San  Martin  1436;Concepción;HOSPITAL  GUILLERMO  GRANT  BENAVENTE  DE  CO;2233980;TROCAR  QUIRÚRGICO  KANGJI  CON  DOBLE  REDUCTOR  SIN  CUCHILLA  12  X  100  MM  UNIDAD;TROCAR  QUIRÚRGICO;15105;16000;-6;9600;153600000;No;IMPORTADORA  Y  COMERCIALIZADORA  HOFMANN  MEDICAL  LIMITADA;IMPORTADORA  Y  COMERCIALIZADORA  HOFMANN  MEDICAL  LIMITADA;76.695.020-5
2239-21-LR23;5802355;Convenio  Marco  de  Insumos  y  Dispositivos  Médicos  (Magento);886954-11788-CM25;52626313;Orden  de  Compra  generada  por  la  Gran  Compra:  75512;2025-06-03;2025-02-20;2025-03-17;2025-03-31;Recepción  Conforme;75512;61.602.189-3;Abastecimiento  Insumos;HOSPITAL  GUILLERMO  GRANT  BENAVENTE  DE  CO;San  Martin  1436;Concepción;HOSPITAL  GUILLERMO  GRANT  BENAVENTE  DE  CO;2233978;TROCAR  QUIRÚRGICO  KANGJI  CIRUGÍA  ENDOSCÓPICA  AGUJA  DE  VERRES.  TROCARES  Y  CAMISAS  KIT  UNIDAD;TROCAR  QUIRÚRGICO;56392;51300;9;9600;492480000;Si;DROGUERIA  HOFMANN  LIMITADA  Y  COMPANIA  SOCIEDAD  EN  COMANDITA  POR  ACCION;DROGUERIA  HOFMANN  SAC;92.288.000-k
2239-21-LR23;5802355;Convenio  Marco  de  Insumos  y  Dispositivos  Médicos  (Magento);886954-11788-CM25;52626313;Orden  de  Compra  generada  por  la  Gran  Compra:  75512;2025-06-03;2025-02-20;2025-03-17;2025-03-31;Recepción  Conforme;75512;61.602.189-3;Abastecimiento  Insumos;HOSPITAL  GUILLERMO  GRANT  BENAVENTE  DE  CO;San  Martin  1436;Concepción;HOSPITAL  GUILLERMO  GRANT  BENAVENTE  DE  CO;2233858;TAPA  DE  OBTURACIÓN  MAXZERO  ANTIREFLUJO  CAJA  100  UNIDADES;TAPA  DE  OBTURACIÓN;81567;78000;4;843000;1329490560;No;HOSPITALIA  PRODUCTOS  MEDICOS  SPA;HOSPITALIA  PRODUCTOS  MEDICOS  SPA;78.233.420-4
2239-8-LR23;5802342;Convenio  Marco  de    Adquisición  de  Vehículos;975-120-CM25;52554138;CAMIONETAS  4X4  Gran  Compra:  75756;2025-06-16;2025-03-10;2025-03-25;2025-04-08;Aceptada;75756;61.202.000-0;Dirección  de  Obras  Hidráulicas  -  MOP;MINISTERIO  DE  OBRAS  PUBLICAS  DIREC  CION  GRAL  DE  OO  PP  DCYF;SANTIAGO;Santiago;MINISTERIO  DE  OBRAS  PUBLICAS  DIREC  CION  GRAL  DE  OO  PP  DCYF;2254759;CAMIONETA  TOYOTA  HILUX  SR  2.8  4X4  MT  2025  REGIÓN  RM;CAMIONETA;33723529;33219100;1;5;166095500;No;AUTOMOTRIZ  PORTILLO  SUR  LIMITADA;AUTOMOTRIZ  PORTILLO  SUR  LTDA;76.296.863-0
2239-8-LR23;5802342;Convenio  Marco  de    Adquisición  de  Vehículos;975-120-CM25;52554138;CAMIONETAS  4X4  Gran  Compra:  75756;2025-06-16;2025-03-10;2025-03-25;2025-04-08;Aceptada;75756;61.202.000-0;Dirección  de  Obras  Hidráulicas  -  MOP;MINISTERIO  DE  OBRAS  PUBLICAS  DIREC  CION  GRAL  DE  OO  PP  DCYF;SANTIAGO;Santiago;MINISTERIO  DE  OBRAS  PUBLICAS  DIREC  CION  GRAL  DE  OO  PP  DCYF;2254759;CAMIONETA  TOYOTA  HILUX  SR  2.8  4X4  MT  2025  REGIÓN  RM;CAMIONETA;34098235;33164898;3;5;165824490;Si;MARITANO  Y  EBENSPERGER  LTDA;MARITANO  Y  EBENSPERGER  LIMITADA;86.519.000-K
2239-8-LR23;5802342;Convenio  Marco  de    Adquisición  de  Vehículos;975-120-CM25;52554138;CAMIONETAS  4X4  Gran  Compra:  75756;2025-06-16;2025-03-10;2025-03-25;2025-04-08;Aceptada;75756;61.202.000-0;Dirección  de  Obras  Hidráulicas  -  MOP;MINISTERIO  DE  OBRAS  PUBLICAS  DIREC  CION  GRAL  DE  OO  PP  DCYF;SANTIAGO;Santiago;MINISTERIO  DE  OBRAS  PUBLICAS  DIREC  CION  GRAL  DE  OO  PP  DCYF;2254759;CAMIONETA  TOYOTA  HILUX  SR  2.8  4X4  MT  2025  REGIÓN  RM;CAMIONETA;34490000;33723530;2;5;168617650;No;KOVACS  SPA;KOVACS  SPA;80.522.900-4
