NroLicitacionPublica;IdConvenioMarco;ConvenioMarco;CodigoOC;PorId;NombreOC;FechaEnvioOC;FechaCreacionGC;FechaInvitacion;FechaFinInvitacion;EstadoOC;IdGranCompra;RutUnidadCompra;UnidadCompra;RazonSocialComprador;DireccionUnidadCompra;ComunaUnidadCompra;Institucion;IdProductoCM;NombreProducto;TipoProducto;PrecioTienda;PrecioOfertaEspecial;DescuentoAplicado;CantidadFinal;PrecioOfertaFinal;Adjudicado;RazonSocialSucursal;NombreProveedor;RutProveedor
2239-9-LR22;5800319;Convenio  Marco  de  Artículos  de  Aseo  e  Higiene;594965-59-CM25;52743400;Orden  de  Compra  generada  por  la  Gran  Compra:  76435;2025-07-02;2025-04-14;2025-04-14;2025-04-29;Recepción  Conforme;76435;70.574.900-0;Regional  Lib  Bdo  Ohiggins;FUNDACION  EDUCACIONAL  PARA  EL  DESAROLLO  INTEGRAL  DE  LA  NIÑEZ;OCARROL  0145  RANCAGUA;Rancagua;FUNDACION  EDUCACIONAL  PARA  EL  DESAROLLO  INTEGRAL  DE  LA  NIÑEZ;1900489;ESCOBILLÓN  AVALCO  ESCOBA  DE  RAMA  EXTERIOR  MANGO  MADERA  UNIDAD  REGIÓN  VI;ESCOBILLÓN;5872;5326;9;110;585860;No;PROVEEDORES  INTEGRALES  PRISA  S  A;PROVEEDORES  INTEGRALES  PRISA  S  A;96.556.940-5
2239-9-LR22;5800319;Convenio  Marco  de  Artículos  de  Aseo  e  Higiene;594965-59-CM25;52743400;Orden  de  Compra  generada  por  la  Gran  Compra:  76435;2025-07-02;2025-04-14;2025-04-14;2025-04-29;Recepción  Conforme;76435;70.574.900-0;Regional  Lib  Bdo  Ohiggins;FUNDACION  EDUCACIONAL  PARA  EL  DESAROLLO  INTEGRAL  DE  LA  NIÑEZ;OCARROL  0145  RANCAGUA;Rancagua;FUNDACION  EDUCACIONAL  PARA  EL  DESAROLLO  INTEGRAL  DE  LA  NIÑEZ;1906456;GUANTES  DE  LIMPIEZA  IMPEKE  MULTIUSO  FLOCADO  TALLA  L  PAR  REGIÓN  VI;GUANTES  DE  LIMPIEZA;791;750;5;300;225000;No;CASTILLA  Y  ARAGON  SPA;CASTILLA  Y  ARAGON  SPA;96.989.530-7
2239-9-LR22;5800319;Convenio  Marco  de  Artículos  de  Aseo  e  Higiene;594965-59-CM25;52743400;Orden  de  Compra  generada  por  la  Gran  Compra:  76435;2025-07-02;2025-04-14;2025-04-14;2025-04-29;Recepción  Conforme;76435;70.574.900-0;Regional  Lib  Bdo  Ohiggins;FUNDACION  EDUCACIONAL  PARA  EL  DESAROLLO  INTEGRAL  DE  LA  NIÑEZ;OCARROL  0145  RANCAGUA;Rancagua;FUNDACION  EDUCACIONAL  PARA  EL  DESAROLLO  INTEGRAL  DE  LA  NIÑEZ;1912134;LÍQUIDO  LIMPIAVIDRIOS  MR  ROB  BOTELLA  C/PULVERIZADOR  500  CC  UNIDAD  REGIÓN  VI;LÍQUIDO  LIMPIAVIDRIOS;1123;1120;0;900;1008000;No;CASTILLA  Y  ARAGON  SPA;CASTILLA  Y  ARAGON  SPA;96.989.530-7
2239-9-LR22;5800319;Convenio  Marco  de  Artículos  de  Aseo  e  Higiene;594965-59-CM25;52743400;Orden  de  Compra  generada  por  la  Gran  Compra:  76435;2025-07-02;2025-04-14;2025-04-14;2025-04-29;Recepción  Conforme;76435;70.574.900-0;Regional  Lib  Bdo  Ohiggins;FUNDACION  EDUCACIONAL  PARA  EL  DESAROLLO  INTEGRAL  DE  LA  NIÑEZ;OCARROL  0145  RANCAGUA;Rancagua;FUNDACION  EDUCACIONAL  PARA  EL  DESAROLLO  INTEGRAL  DE  LA  NIÑEZ;1896698;CLORO  CONCENTRADO  TREMEX  5%  5000  ML  UNIDAD  REGIÓN  VI;CLORO  CONCENTRADO;3862;3385;12;1020;3452700;Si;MG  PUBLICIDAD  Y  EVENTOS  SPA;MG  PUBLICIDAD  Y  EVENTOS  SPA;76.202.065-3
2239-9-LR22;5800319;Convenio  Marco  de  Artículos  de  Aseo  e  Higiene;594965-59-CM25;52743400;Orden  de  Compra  generada  por  la  Gran  Compra:  76435;2025-07-02;2025-04-14;2025-04-14;2025-04-29;Recepción  Conforme;76435;70.574.900-0;Regional  Lib  Bdo  Ohiggins;FUNDACION  EDUCACIONAL  PARA  EL  DESAROLLO  INTEGRAL  DE  LA  NIÑEZ;OCARROL  0145  RANCAGUA;Rancagua;FUNDACION  EDUCACIONAL  PARA  EL  DESAROLLO  INTEGRAL  DE  LA  NIÑEZ;1920209;PAPEL  HIGIÉNICO  ELITE  PROFESSIONAL  ALTO  METRAJE  DOBLE  HOJA  6  ROLLOS  250  M  1  PAQUETE  REGIÓN  VI;PAPEL  HIGIÉNICO;14070;12499;11;350;4374650;No;PROVEEDORES  INTEGRALES  PRISA  S  A;PROVEEDORES  INTEGRALES  PRISA  S  A;96.556.940-5
2239-9-LR22;5800319;Convenio  Marco  de  Artículos  de  Aseo  e  Higiene;594965-59-CM25;52743400;Orden  de  Compra  generada  por  la  Gran  Compra:  76435;2025-07-02;2025-04-14;2025-04-14;2025-04-29;Recepción  Conforme;76435;70.574.900-0;Regional  Lib  Bdo  Ohiggins;FUNDACION  EDUCACIONAL  PARA  EL  DESAROLLO  INTEGRAL  DE  LA  NIÑEZ;OCARROL  0145  RANCAGUA;Rancagua;FUNDACION  EDUCACIONAL  PARA  EL  DESAROLLO  INTEGRAL  DE  LA  NIÑEZ;1918271;PAÑO  ABSORBENTE  MULTIUSO  VIRUTEX  CELULOSA  PAQUETE  DE  3  UNIDADES  REGIÓN  VI;PAÑO  ABSORBENTE  MULTIUSO;1433;984;31;900;885600;No;PROVEEDORES  INTEGRALES  PRISA  S  A;PROVEEDORES  INTEGRALES  PRISA  S  A;96.556.940-5
2239-9-LR22;5800319;Convenio  Marco  de  Artículos  de  Aseo  e  Higiene;594965-59-CM25;52743400;Orden  de  Compra  generada  por  la  Gran  Compra:  76435;2025-07-02;2025-04-14;2025-04-14;2025-04-29;Recepción  Conforme;76435;70.574.900-0;Regional  Lib  Bdo  Ohiggins;FUNDACION  EDUCACIONAL  PARA  EL  DESAROLLO  INTEGRAL  DE  LA  NIÑEZ;OCARROL  0145  RANCAGUA;Rancagua;FUNDACION  EDUCACIONAL  PARA  EL  DESAROLLO  INTEGRAL  DE  LA  NIÑEZ;1922674;SERVILLETAS  DESECHABLES  AVALCO  CÓCTEL  HOJA  SIMPLE  200  UNIDADES  1  PAQUETE  REGIÓN  VI;SERVILLETAS  DESECHABLES;742;570;23;1630;929100;Si;MG  PUBLICIDAD  Y  EVENTOS  SPA;MG  PUBLICIDAD  Y  EVENTOS  SPA;76.202.065-3
2239-9-LR22;5800319;Convenio  Marco  de  Artículos  de  Aseo  e  Higiene;594965-59-CM25;52743400;Orden  de  Compra  generada  por  la  Gran  Compra:  76435;2025-07-02;2025-04-14;2025-04-14;2025-04-29;Recepción  Conforme;76435;70.574.900-0;Regional  Lib  Bdo  Ohiggins;FUNDACION  EDUCACIONAL  PARA  EL  DESAROLLO  INTEGRAL  DE  LA  NIÑEZ;OCARROL  0145  RANCAGUA;Rancagua;FUNDACION  EDUCACIONAL  PARA  EL  DESAROLLO  INTEGRAL  DE  LA  NIÑEZ;1903787;ESPONJA  VIRUTEX  LISA  C/FIBRA  ABRASIVA  UNIDAD  REGIÓN  VI;ESPONJA;140;99;29;400;39600;Si;MG  PUBLICIDAD  Y  EVENTOS  SPA;MG  PUBLICIDAD  Y  EVENTOS  SPA;76.202.065-3
2239-9-LR22;5800319;Convenio  Marco  de  Artículos  de  Aseo  e  Higiene;594965-59-CM25;52743400;Orden  de  Compra  generada  por  la  Gran  Compra:  76435;2025-07-02;2025-04-14;2025-04-14;2025-04-29;Recepción  Conforme;76435;70.574.900-0;Regional  Lib  Bdo  Ohiggins;FUNDACION  EDUCACIONAL  PARA  EL  DESAROLLO  INTEGRAL  DE  LA  NIÑEZ;OCARROL  0145  RANCAGUA;Rancagua;FUNDACION  EDUCACIONAL  PARA  EL  DESAROLLO  INTEGRAL  DE  LA  NIÑEZ;1900489;ESCOBILLÓN  AVALCO  ESCOBA  DE  RAMA  EXTERIOR  MANGO  MADERA  UNIDAD  REGIÓN  VI;ESCOBILLÓN;6357;4290;33;110;471900;Si;MG  PUBLICIDAD  Y  EVENTOS  SPA;MG  PUBLICIDAD  Y  EVENTOS  SPA;76.202.065-3
2239-9-LR22;5800319;Convenio  Marco  de  Artículos  de  Aseo  e  Higiene;594965-59-CM25;52743400;Orden  de  Compra  generada  por  la  Gran  Compra:  76435;2025-07-02;2025-04-14;2025-04-14;2025-04-29;Recepción  Conforme;76435;70.574.900-0;Regional  Lib  Bdo  Ohiggins;FUNDACION  EDUCACIONAL  PARA  EL  DESAROLLO  INTEGRAL  DE  LA  NIÑEZ;OCARROL  0145  RANCAGUA;Rancagua;FUNDACION  EDUCACIONAL  PARA  EL  DESAROLLO  INTEGRAL  DE  LA  NIÑEZ;1920226;PAPEL  HIGIÉNICO  ELITE  PROFESSIONAL  ALTO  METRAJE  HOJA  SIMPLE  4  ROLLOS  500  M  1  PAQUETE  REGIÓN  VI;PAPEL  HIGIÉNICO;9653;7386;23;760;5613360;No;PROVEEDORES  INTEGRALES  PRISA  S  A;PROVEEDORES  INTEGRALES  PRISA  S  A;96.556.940-5
2239-9-LR22;5800319;Convenio  Marco  de  Artículos  de  Aseo  e  Higiene;594965-59-CM25;52743400;Orden  de  Compra  generada  por  la  Gran  Compra:  76435;2025-07-02;2025-04-14;2025-04-14;2025-04-29;Recepción  Conforme;76435;70.574.900-0;Regional  Lib  Bdo  Ohiggins;FUNDACION  EDUCACIONAL  PARA  EL  DESAROLLO  INTEGRAL  DE  LA  NIÑEZ;OCARROL  0145  RANCAGUA;Rancagua;FUNDACION  EDUCACIONAL  PARA  EL  DESAROLLO  INTEGRAL  DE  LA  NIÑEZ;1912491;LÍQUIDO  LIMPIAVIDRIOS  VIRUTEX  BOTELLA  C/PULVERIZADOR  500  CC  UNIDAD  REGIÓN  VI;LÍQUIDO  LIMPIAVIDRIOS;1090;1028;6;900;925200;Si;MG  PUBLICIDAD  Y  EVENTOS  SPA;MG  PUBLICIDAD  Y  EVENTOS  SPA;76.202.065-3
2239-9-LR22;5800319;Convenio  Marco  de  Artículos  de  Aseo  e  Higiene;594965-59-CM25;52743400;Orden  de  Compra  generada  por  la  Gran  Compra:  76435;2025-07-02;2025-04-14;2025-04-14;2025-04-29;Recepción  Conforme;76435;70.574.900-0;Regional  Lib  Bdo  Ohiggins;FUNDACION  EDUCACIONAL  PARA  EL  DESAROLLO  INTEGRAL  DE  LA  NIÑEZ;OCARROL  0145  RANCAGUA;Rancagua;FUNDACION  EDUCACIONAL  PARA  EL  DESAROLLO  INTEGRAL  DE  LA  NIÑEZ;1923983;TOALLA  DE  PAPEL  ELITE  PROFESSIONAL  DOBLE  HOJA  200  M  2  ROLLOS  REGIÓN  VI;TOALLA  DE  PAPEL;10440;8090;23;2500;20225000;Si;MG  PUBLICIDAD  Y  EVENTOS  SPA;MG  PUBLICIDAD  Y  EVENTOS  SPA;76.202.065-3
2239-9-LR22;5800319;Convenio  Marco  de  Artículos  de  Aseo  e  Higiene;594965-59-CM25;52743400;Orden  de  Compra  generada  por  la  Gran  Compra:  76435;2025-07-02;2025-04-14;2025-04-14;2025-04-29;Recepción  Conforme;76435;70.574.900-0;Regional  Lib  Bdo  Ohiggins;FUNDACION  EDUCACIONAL  PARA  EL  DESAROLLO  INTEGRAL  DE  LA  NIÑEZ;OCARROL  0145  RANCAGUA;Rancagua;FUNDACION  EDUCACIONAL  PARA  EL  DESAROLLO  INTEGRAL  DE  LA  NIÑEZ;1932843;JABÓN  TREMEX  AROMATICO  LÍQUIDO  BIDÓN  5  L  UNIDAD  REGIÓN  VI;JABÓN;5504;5500;0;400;2200000;No;CASTILLA  Y  ARAGON  SPA;CASTILLA  Y  ARAGON  SPA;96.989.530-7
2239-9-LR22;5800319;Convenio  Marco  de  Artículos  de  Aseo  e  Higiene;594965-59-CM25;52743400;Orden  de  Compra  generada  por  la  Gran  Compra:  76435;2025-07-02;2025-04-14;2025-04-14;2025-04-29;Recepción  Conforme;76435;70.574.900-0;Regional  Lib  Bdo  Ohiggins;FUNDACION  EDUCACIONAL  PARA  EL  DESAROLLO  INTEGRAL  DE  LA  NIÑEZ;OCARROL  0145  RANCAGUA;Rancagua;FUNDACION  EDUCACIONAL  PARA  EL  DESAROLLO  INTEGRAL  DE  LA  NIÑEZ;1927043;TRAPERO  REUTILIZABLE  WINKLER  ABSORVENTE  DOBLE  C/OJAL  50X50  CM  UNIDAD  REGIÓN  VI;TRAPERO  REUTILIZABLE;1058;1050;1;1200;1260000;Si;MG  PUBLICIDAD  Y  EVENTOS  SPA;MG  PUBLICIDAD  Y  EVENTOS  SPA;76.202.065-3
2239-9-LR22;5800319;Convenio  Marco  de  Artículos  de  Aseo  e  Higiene;594965-59-CM25;52743400;Orden  de  Compra  generada  por  la  Gran  Compra:  76435;2025-07-02;2025-04-14;2025-04-14;2025-04-29;Recepción  Conforme;76435;70.574.900-0;Regional  Lib  Bdo  Ohiggins;FUNDACION  EDUCACIONAL  PARA  EL  DESAROLLO  INTEGRAL  DE  LA  NIÑEZ;OCARROL  0145  RANCAGUA;Rancagua;FUNDACION  EDUCACIONAL  PARA  EL  DESAROLLO  INTEGRAL  DE  LA  NIÑEZ;1920226;PAPEL  HIGIÉNICO  ELITE  PROFESSIONAL  ALTO  METRAJE  HOJA  SIMPLE  4  ROLLOS  500  M  1  PAQUETE  REGIÓN  VI;PAPEL  HIGIÉNICO;7350;7256;1;760;5514560;Si;MG  PUBLICIDAD  Y  EVENTOS  SPA;MG  PUBLICIDAD  Y  EVENTOS  SPA;76.202.065-3
2239-9-LR22;5800319;Convenio  Marco  de  Artículos  de  Aseo  e  Higiene;594965-59-CM25;52743400;Orden  de  Compra  generada  por  la  Gran  Compra:  76435;2025-07-02;2025-04-14;2025-04-14;2025-04-29;Recepción  Conforme;76435;70.574.900-0;Regional  Lib  Bdo  Ohiggins;FUNDACION  EDUCACIONAL  PARA  EL  DESAROLLO  INTEGRAL  DE  LA  NIÑEZ;OCARROL  0145  RANCAGUA;Rancagua;FUNDACION  EDUCACIONAL  PARA  EL  DESAROLLO  INTEGRAL  DE  LA  NIÑEZ;1918441;PAÑO  ABSORBENTE  MULTIUSO  VIRUTEX  PRO  RESISTENTE  AL  CLORO  PAQUETE  DE  6  UNIDADES  REGIÓN  VI;PAÑO  ABSORBENTE  MULTIUSO;1702;1702;0;1000;1702000;Si;MG  PUBLICIDAD  Y  EVENTOS  SPA;MG  PUBLICIDAD  Y  EVENTOS  SPA;76.202.065-3
2239-9-LR22;5800319;Convenio  Marco  de  Artículos  de  Aseo  e  Higiene;594965-59-CM25;52743400;Orden  de  Compra  generada  por  la  Gran  Compra:  76435;2025-07-02;2025-04-14;2025-04-14;2025-04-29;Recepción  Conforme;76435;70.574.900-0;Regional  Lib  Bdo  Ohiggins;FUNDACION  EDUCACIONAL  PARA  EL  DESAROLLO  INTEGRAL  DE  LA  NIÑEZ;OCARROL  0145  RANCAGUA;Rancagua;FUNDACION  EDUCACIONAL  PARA  EL  DESAROLLO  INTEGRAL  DE  LA  NIÑEZ;1902104;ESCOBILLÓN  VIRUTEX  PRO  USO  INTERIOR  FIBRA  SUAVE  MANGO  METÁLICO  32  CM  UNIDAD  REGIÓN  VI;ESCOBILLÓN;1991;1870;6;200;374000;No;PROVEEDORES  INTEGRALES  PRISA  S  A;PROVEEDORES  INTEGRALES  PRISA  S  A;96.556.940-5
2239-9-LR22;5800319;Convenio  Marco  de  Artículos  de  Aseo  e  Higiene;594965-59-CM25;52743400;Orden  de  Compra  generada  por  la  Gran  Compra:  76435;2025-07-02;2025-04-14;2025-04-14;2025-04-29;Recepción  Conforme;76435;70.574.900-0;Regional  Lib  Bdo  Ohiggins;FUNDACION  EDUCACIONAL  PARA  EL  DESAROLLO  INTEGRAL  DE  LA  NIÑEZ;OCARROL  0145  RANCAGUA;Rancagua;FUNDACION  EDUCACIONAL  PARA  EL  DESAROLLO  INTEGRAL  DE  LA  NIÑEZ;1926873;TRAPERO  REUTILIZABLE  VIRUTEX  PRO  ABSORVENTE  DOBLE  C/OJAL  50X50  CM  UNIDAD  REGIÓN  VI;TRAPERO  REUTILIZABLE;1254;1052;16;1200;1262400;No;PROVEEDORES  INTEGRALES  PRISA  S  A;PROVEEDORES  INTEGRALES  PRISA  S  A;96.556.940-5
2239-9-LR22;5800319;Convenio  Marco  de  Artículos  de  Aseo  e  Higiene;594965-59-CM25;52743400;Orden  de  Compra  generada  por  la  Gran  Compra:  76435;2025-07-02;2025-04-14;2025-04-14;2025-04-29;Recepción  Conforme;76435;70.574.900-0;Regional  Lib  Bdo  Ohiggins;FUNDACION  EDUCACIONAL  PARA  EL  DESAROLLO  INTEGRAL  DE  LA  NIÑEZ;OCARROL  0145  RANCAGUA;Rancagua;FUNDACION  EDUCACIONAL  PARA  EL  DESAROLLO  INTEGRAL  DE  LA  NIÑEZ;1946910;TOALLA  DE  PAPEL  ELITE  EVOLUTION+  250  METROS  2  ROLLOS  1  PAQUETE  REGIÓN  VI;TOALLA  DE  PAPEL;11629;9390;19;2860;26855400;Si;MG  PUBLICIDAD  Y  EVENTOS  SPA;MG  PUBLICIDAD  Y  EVENTOS  SPA;76.202.065-3
2239-9-LR22;5800319;Convenio  Marco  de  Artículos  de  Aseo  e  Higiene;594965-59-CM25;52743400;Orden  de  Compra  generada  por  la  Gran  Compra:  76435;2025-07-02;2025-04-14;2025-04-14;2025-04-29;Recepción  Conforme;76435;70.574.900-0;Regional  Lib  Bdo  Ohiggins;FUNDACION  EDUCACIONAL  PARA  EL  DESAROLLO  INTEGRAL  DE  LA  NIÑEZ;OCARROL  0145  RANCAGUA;Rancagua;FUNDACION  EDUCACIONAL  PARA  EL  DESAROLLO  INTEGRAL  DE  LA  NIÑEZ;1903107;ESPONJA  FIBRO  CHILE  ANTIBACTERIAL  C/FIBRA  ABRASIVA  UNIDAD  REGIÓN  VI;ESPONJA;353;349;1;400;139600;No;PROVEEDORES  INTEGRALES  PRISA  S  A;PROVEEDORES  INTEGRALES  PRISA  S  A;96.556.940-5
2239-9-LR22;5800319;Convenio  Marco  de  Artículos  de  Aseo  e  Higiene;594965-59-CM25;52743400;Orden  de  Compra  generada  por  la  Gran  Compra:  76435;2025-07-02;2025-04-14;2025-04-14;2025-04-29;Recepción  Conforme;76435;70.574.900-0;Regional  Lib  Bdo  Ohiggins;FUNDACION  EDUCACIONAL  PARA  EL  DESAROLLO  INTEGRAL  DE  LA  NIÑEZ;OCARROL  0145  RANCAGUA;Rancagua;FUNDACION  EDUCACIONAL  PARA  EL  DESAROLLO  INTEGRAL  DE  LA  NIÑEZ;1903107;ESPONJA  FIBRO  CHILE  ANTIBACTERIAL  C/FIBRA  ABRASIVA  UNIDAD  REGIÓN  VI;ESPONJA;396;382;4;400;152800;No;CASTILLA  Y  ARAGON  SPA;CASTILLA  Y  ARAGON  SPA;96.989.530-7
2239-9-LR22;5800319;Convenio  Marco  de  Artículos  de  Aseo  e  Higiene;594965-59-CM25;52743400;Orden  de  Compra  generada  por  la  Gran  Compra:  76435;2025-07-02;2025-04-14;2025-04-14;2025-04-29;Recepción  Conforme;76435;70.574.900-0;Regional  Lib  Bdo  Ohiggins;FUNDACION  EDUCACIONAL  PARA  EL  DESAROLLO  INTEGRAL  DE  LA  NIÑEZ;OCARROL  0145  RANCAGUA;Rancagua;FUNDACION  EDUCACIONAL  PARA  EL  DESAROLLO  INTEGRAL  DE  LA  NIÑEZ;1926941;TRAPERO  REUTILIZABLE  VIRUTEX  REPUESTO  MOPA  MICROFIBRA  PLANA  45  CM  UNIDAD  REGIÓN  VI;TRAPERO  REUTILIZABLE;6243;4844;22;350;1695400;No;PROVEEDORES  INTEGRALES  PRISA  S  A;PROVEEDORES  INTEGRALES  PRISA  S  A;96.556.940-5
2239-9-LR22;5800319;Convenio  Marco  de  Artículos  de  Aseo  e  Higiene;594965-59-CM25;52743400;Orden  de  Compra  generada  por  la  Gran  Compra:  76435;2025-07-02;2025-04-14;2025-04-14;2025-04-29;Recepción  Conforme;76435;70.574.900-0;Regional  Lib  Bdo  Ohiggins;FUNDACION  EDUCACIONAL  PARA  EL  DESAROLLO  INTEGRAL  DE  LA  NIÑEZ;OCARROL  0145  RANCAGUA;Rancagua;FUNDACION  EDUCACIONAL  PARA  EL  DESAROLLO  INTEGRAL  DE  LA  NIÑEZ;1946910;TOALLA  DE  PAPEL  ELITE  EVOLUTION+  250  METROS  2  ROLLOS  1  PAQUETE  REGIÓN  VI;TOALLA  DE  PAPEL;11792;11790;0;2860;33719400;No;CASTILLA  Y  ARAGON  SPA;CASTILLA  Y  ARAGON  SPA;96.989.530-7
2239-9-LR22;5800319;Convenio  Marco  de  Artículos  de  Aseo  e  Higiene;594965-59-CM25;52743400;Orden  de  Compra  generada  por  la  Gran  Compra:  76435;2025-07-02;2025-04-14;2025-04-14;2025-04-29;Recepción  Conforme;76435;70.574.900-0;Regional  Lib  Bdo  Ohiggins;FUNDACION  EDUCACIONAL  PARA  EL  DESAROLLO  INTEGRAL  DE  LA  NIÑEZ;OCARROL  0145  RANCAGUA;Rancagua;FUNDACION  EDUCACIONAL  PARA  EL  DESAROLLO  INTEGRAL  DE  LA  NIÑEZ;1920226;PAPEL  HIGIÉNICO  ELITE  PROFESSIONAL  ALTO  METRAJE  HOJA  SIMPLE  4  ROLLOS  500  M  1  PAQUETE  REGIÓN  VI;PAPEL  HIGIÉNICO;9933;9930;0;760;7546800;No;CASTILLA  Y  ARAGON  SPA;CASTILLA  Y  ARAGON  SPA;96.989.530-7
2239-9-LR22;5800319;Convenio  Marco  de  Artículos  de  Aseo  e  Higiene;594965-59-CM25;52743400;Orden  de  Compra  generada  por  la  Gran  Compra:  76435;2025-07-02;2025-04-14;2025-04-14;2025-04-29;Recepción  Conforme;76435;70.574.900-0;Regional  Lib  Bdo  Ohiggins;FUNDACION  EDUCACIONAL  PARA  EL  DESAROLLO  INTEGRAL  DE  LA  NIÑEZ;OCARROL  0145  RANCAGUA;Rancagua;FUNDACION  EDUCACIONAL  PARA  EL  DESAROLLO  INTEGRAL  DE  LA  NIÑEZ;1906507;GUANTES  DE  LIMPIEZA  IMPEKE  MULTIUSO  GAMUZADO  TALLA  L  PAR  REGIÓN  VI;GUANTES  DE  LIMPIEZA;735;734;0;300;220200;No;PROVEEDORES  INTEGRALES  PRISA  S  A;PROVEEDORES  INTEGRALES  PRISA  S  A;96.556.940-5
2239-9-LR22;5800319;Convenio  Marco  de  Artículos  de  Aseo  e  Higiene;594965-59-CM25;52743400;Orden  de  Compra  generada  por  la  Gran  Compra:  76435;2025-07-02;2025-04-14;2025-04-14;2025-04-29;Recepción  Conforme;76435;70.574.900-0;Regional  Lib  Bdo  Ohiggins;FUNDACION  EDUCACIONAL  PARA  EL  DESAROLLO  INTEGRAL  DE  LA  NIÑEZ;OCARROL  0145  RANCAGUA;Rancagua;FUNDACION  EDUCACIONAL  PARA  EL  DESAROLLO  INTEGRAL  DE  LA  NIÑEZ;1945461;LAVALOZAS  CONCENTRADO  LAVADO  MANUAL  TREMEX  ANTIGRASA  CITRICO  750  ML  UNIDAD  REGIÓN  VI;LAVALOZAS  CONCENTRADO  LAVADO  MANUAL;1580;1196;24;650;777400;Si;MG  PUBLICIDAD  Y  EVENTOS  SPA;MG  PUBLICIDAD  Y  EVENTOS  SPA;76.202.065-3
2239-9-LR22;5800319;Convenio  Marco  de  Artículos  de  Aseo  e  Higiene;594965-59-CM25;52743400;Orden  de  Compra  generada  por  la  Gran  Compra:  76435;2025-07-02;2025-04-14;2025-04-14;2025-04-29;Recepción  Conforme;76435;70.574.900-0;Regional  Lib  Bdo  Ohiggins;FUNDACION  EDUCACIONAL  PARA  EL  DESAROLLO  INTEGRAL  DE  LA  NIÑEZ;OCARROL  0145  RANCAGUA;Rancagua;FUNDACION  EDUCACIONAL  PARA  EL  DESAROLLO  INTEGRAL  DE  LA  NIÑEZ;1907119;GUANTES  DE  LIMPIEZA  WINKLER  MULTIUSO  LATEX  TALLA  L  PAR  REGIÓN  VI;GUANTES  DE  LIMPIEZA;691;390;44;300;117000;Si;MG  PUBLICIDAD  Y  EVENTOS  SPA;MG  PUBLICIDAD  Y  EVENTOS  SPA;76.202.065-3
2239-9-LR22;5800319;Convenio  Marco  de  Artículos  de  Aseo  e  Higiene;594965-59-CM25;52743400;Orden  de  Compra  generada  por  la  Gran  Compra:  76435;2025-07-02;2025-04-14;2025-04-14;2025-04-29;Recepción  Conforme;76435;70.574.900-0;Regional  Lib  Bdo  Ohiggins;FUNDACION  EDUCACIONAL  PARA  EL  DESAROLLO  INTEGRAL  DE  LA  NIÑEZ;OCARROL  0145  RANCAGUA;Rancagua;FUNDACION  EDUCACIONAL  PARA  EL  DESAROLLO  INTEGRAL  DE  LA  NIÑEZ;1925292;TRAPERO  REUTILIZABLE  AVALCO  ABSORVENTE  DOBLE  C/OJAL  50X50  CM  UNIDAD  REGIÓN  VI;TRAPERO  REUTILIZABLE;1134;1130;0;1200;1356000;No;CASTILLA  Y  ARAGON  SPA;CASTILLA  Y  ARAGON  SPA;96.989.530-7
2239-9-LR22;5800319;Convenio  Marco  de  Artículos  de  Aseo  e  Higiene;594965-59-CM25;52743400;Orden  de  Compra  generada  por  la  Gran  Compra:  76435;2025-07-02;2025-04-14;2025-04-14;2025-04-29;Recepción  Conforme;76435;70.574.900-0;Regional  Lib  Bdo  Ohiggins;FUNDACION  EDUCACIONAL  PARA  EL  DESAROLLO  INTEGRAL  DE  LA  NIÑEZ;OCARROL  0145  RANCAGUA;Rancagua;FUNDACION  EDUCACIONAL  PARA  EL  DESAROLLO  INTEGRAL  DE  LA  NIÑEZ;1907136;GUANTES  DE  LIMPIEZA  WINKLER  MULTIUSO  LATEX  TALLA  M  PAR  REGIÓN  VI;GUANTES  DE  LIMPIEZA;534;390;27;130;50700;Si;MG  PUBLICIDAD  Y  EVENTOS  SPA;MG  PUBLICIDAD  Y  EVENTOS  SPA;76.202.065-3
2239-9-LR22;5800319;Convenio  Marco  de  Artículos  de  Aseo  e  Higiene;594965-59-CM25;52743400;Orden  de  Compra  generada  por  la  Gran  Compra:  76435;2025-07-02;2025-04-14;2025-04-14;2025-04-29;Recepción  Conforme;76435;70.574.900-0;Regional  Lib  Bdo  Ohiggins;FUNDACION  EDUCACIONAL  PARA  EL  DESAROLLO  INTEGRAL  DE  LA  NIÑEZ;OCARROL  0145  RANCAGUA;Rancagua;FUNDACION  EDUCACIONAL  PARA  EL  DESAROLLO  INTEGRAL  DE  LA  NIÑEZ;1946910;TOALLA  DE  PAPEL  ELITE  EVOLUTION+  250  METROS  2  ROLLOS  1  PAQUETE  REGIÓN  VI;TOALLA  DE  PAPEL;11608;8864;24;2860;25351040;No;PROVEEDORES  INTEGRALES  PRISA  S  A;PROVEEDORES  INTEGRALES  PRISA  S  A;96.556.940-5
