NroLicitacionPublica;IdConvenioMarco;ConvenioMarco;CodigoOC;PorId;NombreOC;FechaEnvioOC;FechaCreacionGC;FechaInvitacion;FechaFinInvitacion;EstadoOC;IdGranCompra;RutUnidadCompra;UnidadCompra;RazonSocialComprador;DireccionUnidadCompra;ComunaUnidadCompra;Institucion;IdProductoCM;NombreProducto;TipoProducto;PrecioTienda;PrecioOfertaEspecial;DescuentoAplicado;CantidadFinal;PrecioOfertaFinal;Adjudicado;RazonSocialSucursal;NombreProveedor;RutProveedor
2239-9-LR22;5800319;Convenio  Marco  de  Artículos  de  Aseo  e  Higiene;707419-131-CM25;53241344;Orden  de  Compra  generada  por  la  Gran  Compra:  76813;2025-08-28;2025-05-08;2025-05-08;2025-05-23;Aceptada;76813;70.574.900-0;Regional  Valparaiso;FUNDACION  EDUCACIONAL  PARA  EL  DESAROLLO  INTEGRAL  DE  LA  NIÑEZ;Calle  7  Norte  Nº  1094;Viña  del  Mar;FUNDACION  EDUCACIONAL  PARA  EL  DESAROLLO  INTEGRAL  DE  LA  NIÑEZ;1900488;ESCOBILLÓN  AVALCO  ESCOBA  DE  RAMA  EXTERIOR  MANGO  MADERA  UNIDAD  REGIÓN  V;ESCOBILLÓN;5868;5800;1;193;1119400;No;SERVICIOS  INTEGRADOS  SIDAPT  LIMITADA;SERVICIOS  INTEGRADOS  SIDAPT  LIMITADA;76.299.358-9
2239-9-LR22;5800319;Convenio  Marco  de  Artículos  de  Aseo  e  Higiene;707419-131-CM25;53241344;Orden  de  Compra  generada  por  la  Gran  Compra:  76813;2025-08-28;2025-05-08;2025-05-08;2025-05-23;Aceptada;76813;70.574.900-0;Regional  Valparaiso;FUNDACION  EDUCACIONAL  PARA  EL  DESAROLLO  INTEGRAL  DE  LA  NIÑEZ;Calle  7  Norte  Nº  1094;Viña  del  Mar;FUNDACION  EDUCACIONAL  PARA  EL  DESAROLLO  INTEGRAL  DE  LA  NIÑEZ;1896544;CLORO  CONCENTRADO  IMPEKE  5%  1000  ML  UNIDAD  REGIÓN  V;CLORO  CONCENTRADO;714;700;2;671;469700;No;SERVICIOS  INTEGRADOS  SIDAPT  LIMITADA;SERVICIOS  INTEGRADOS  SIDAPT  LIMITADA;76.299.358-9
2239-9-LR22;5800319;Convenio  Marco  de  Artículos  de  Aseo  e  Higiene;707419-131-CM25;53241344;Orden  de  Compra  generada  por  la  Gran  Compra:  76813;2025-08-28;2025-05-08;2025-05-08;2025-05-23;Aceptada;76813;70.574.900-0;Regional  Valparaiso;FUNDACION  EDUCACIONAL  PARA  EL  DESAROLLO  INTEGRAL  DE  LA  NIÑEZ;Calle  7  Norte  Nº  1094;Viña  del  Mar;FUNDACION  EDUCACIONAL  PARA  EL  DESAROLLO  INTEGRAL  DE  LA  NIÑEZ;1906982;GUANTES  DE  LIMPIEZA  WINKLER  MULTIUSO  AFELPADO  TALLA  M  PAR  REGIÓN  V;GUANTES  DE  LIMPIEZA;465;340;27;1442;490280;No;WINKLER  LIMITADA;WINKLER  LIMITADA;79.722.860-5
2239-9-LR22;5800319;Convenio  Marco  de  Artículos  de  Aseo  e  Higiene;707419-131-CM25;53241344;Orden  de  Compra  generada  por  la  Gran  Compra:  76813;2025-08-28;2025-05-08;2025-05-08;2025-05-23;Aceptada;76813;70.574.900-0;Regional  Valparaiso;FUNDACION  EDUCACIONAL  PARA  EL  DESAROLLO  INTEGRAL  DE  LA  NIÑEZ;Calle  7  Norte  Nº  1094;Viña  del  Mar;FUNDACION  EDUCACIONAL  PARA  EL  DESAROLLO  INTEGRAL  DE  LA  NIÑEZ;1907118;GUANTES  DE  LIMPIEZA  WINKLER  MULTIUSO  LATEX  TALLA  L  PAR  REGIÓN  V;GUANTES  DE  LIMPIEZA;708;500;29;912;456000;No;SERVICIOS  INTEGRADOS  SIDAPT  LIMITADA;SERVICIOS  INTEGRADOS  SIDAPT  LIMITADA;76.299.358-9
2239-9-LR22;5800319;Convenio  Marco  de  Artículos  de  Aseo  e  Higiene;707419-131-CM25;53241344;Orden  de  Compra  generada  por  la  Gran  Compra:  76813;2025-08-28;2025-05-08;2025-05-08;2025-05-23;Aceptada;76813;70.574.900-0;Regional  Valparaiso;FUNDACION  EDUCACIONAL  PARA  EL  DESAROLLO  INTEGRAL  DE  LA  NIÑEZ;Calle  7  Norte  Nº  1094;Viña  del  Mar;FUNDACION  EDUCACIONAL  PARA  EL  DESAROLLO  INTEGRAL  DE  LA  NIÑEZ;1911249;LIMPIADOR  DE  PISOS  VIRUTEX  DESINFECTANTE  BIDÓN  4000  ML  UNIDAD  REGIÓN  V;LIMPIADOR  DE  PISOS;4031;3399;16;50;169950;Si;PROVEEDORES  INTEGRALES  PRISA  S  A;PROVEEDORES  INTEGRALES  PRISA  S  A;96.556.940-5
2239-9-LR22;5800319;Convenio  Marco  de  Artículos  de  Aseo  e  Higiene;707419-131-CM25;53241344;Orden  de  Compra  generada  por  la  Gran  Compra:  76813;2025-08-28;2025-05-08;2025-05-08;2025-05-23;Aceptada;76813;70.574.900-0;Regional  Valparaiso;FUNDACION  EDUCACIONAL  PARA  EL  DESAROLLO  INTEGRAL  DE  LA  NIÑEZ;Calle  7  Norte  Nº  1094;Viña  del  Mar;FUNDACION  EDUCACIONAL  PARA  EL  DESAROLLO  INTEGRAL  DE  LA  NIÑEZ;1918678;PAÑO  ABSORBENTE  MULTIUSO  WINKLER  RESISTENTE  AL  CLORO  PAQUETE  DE  UNIDAD  REGIÓN  V;PAÑO  ABSORBENTE  MULTIUSO;191;140;27;6984;977760;No;MG  PUBLICIDAD  Y  EVENTOS  SPA;MG  PUBLICIDAD  Y  EVENTOS  SPA;76.202.065-3
2239-9-LR22;5800319;Convenio  Marco  de  Artículos  de  Aseo  e  Higiene;707419-131-CM25;53241344;Orden  de  Compra  generada  por  la  Gran  Compra:  76813;2025-08-28;2025-05-08;2025-05-08;2025-05-23;Aceptada;76813;70.574.900-0;Regional  Valparaiso;FUNDACION  EDUCACIONAL  PARA  EL  DESAROLLO  INTEGRAL  DE  LA  NIÑEZ;Calle  7  Norte  Nº  1094;Viña  del  Mar;FUNDACION  EDUCACIONAL  PARA  EL  DESAROLLO  INTEGRAL  DE  LA  NIÑEZ;1909005;LAVALOZAS  CONCENTRADO  LAVADO  MANUAL  MR  ROB  ANTIGRASA  CÍTRICO  5000  ML  UNIDAD  REGIÓN  V;LAVALOZAS  CONCENTRADO  LAVADO  MANUAL;3234;3225;0;50;161250;No;CASTILLA  Y  ARAGON  SPA;CASTILLA  Y  ARAGON  SPA;96.989.530-7
2239-9-LR22;5800319;Convenio  Marco  de  Artículos  de  Aseo  e  Higiene;707419-131-CM25;53241344;Orden  de  Compra  generada  por  la  Gran  Compra:  76813;2025-08-28;2025-05-08;2025-05-08;2025-05-23;Aceptada;76813;70.574.900-0;Regional  Valparaiso;FUNDACION  EDUCACIONAL  PARA  EL  DESAROLLO  INTEGRAL  DE  LA  NIÑEZ;Calle  7  Norte  Nº  1094;Viña  del  Mar;FUNDACION  EDUCACIONAL  PARA  EL  DESAROLLO  INTEGRAL  DE  LA  NIÑEZ;1921687;PAPEL  HIGIÉNICO  TECNOROLL  ALTO  METRAJE  HOJA  SIMPLE  4  ROLLOS  500  M  1  PAQUETE  REGIÓN  V;PAPEL  HIGIÉNICO;7423;7423;0;2551;18936073;No;COMERCIAL  ETHOS  S  A;COMERCIAL  ETHOS  S.  A.;78.583.750-9
2239-9-LR22;5800319;Convenio  Marco  de  Artículos  de  Aseo  e  Higiene;707419-131-CM25;53241344;Orden  de  Compra  generada  por  la  Gran  Compra:  76813;2025-08-28;2025-05-08;2025-05-08;2025-05-23;Aceptada;76813;70.574.900-0;Regional  Valparaiso;FUNDACION  EDUCACIONAL  PARA  EL  DESAROLLO  INTEGRAL  DE  LA  NIÑEZ;Calle  7  Norte  Nº  1094;Viña  del  Mar;FUNDACION  EDUCACIONAL  PARA  EL  DESAROLLO  INTEGRAL  DE  LA  NIÑEZ;1901355;ESCOBILLÓN  KLEINE  WOLKE  ESCOBA  DE  RAMA  EXTERIOR  MANGO  MADERA  UNIDAD  REGIÓN  V;ESCOBILLÓN;7322;7322;0;193;1413146;Si;PROVEEDORES  INTEGRALES  PRISA  S  A;PROVEEDORES  INTEGRALES  PRISA  S  A;96.556.940-5
2239-9-LR22;5800319;Convenio  Marco  de  Artículos  de  Aseo  e  Higiene;707419-131-CM25;53241344;Orden  de  Compra  generada  por  la  Gran  Compra:  76813;2025-08-28;2025-05-08;2025-05-08;2025-05-23;Aceptada;76813;70.574.900-0;Regional  Valparaiso;FUNDACION  EDUCACIONAL  PARA  EL  DESAROLLO  INTEGRAL  DE  LA  NIÑEZ;Calle  7  Norte  Nº  1094;Viña  del  Mar;FUNDACION  EDUCACIONAL  PARA  EL  DESAROLLO  INTEGRAL  DE  LA  NIÑEZ;1927110;TRAPERO  REUTILIZABLE  WINKLER  ALGODÓN  SIMPLE  C/OJAL  50X50  CM  UNIDAD  REGIÓN  V;TRAPERO  REUTILIZABLE;816;500;39;5726;2863000;No;MG  PUBLICIDAD  Y  EVENTOS  SPA;MG  PUBLICIDAD  Y  EVENTOS  SPA;76.202.065-3
2239-9-LR22;5800319;Convenio  Marco  de  Artículos  de  Aseo  e  Higiene;707419-131-CM25;53241344;Orden  de  Compra  generada  por  la  Gran  Compra:  76813;2025-08-28;2025-05-08;2025-05-08;2025-05-23;Aceptada;76813;70.574.900-0;Regional  Valparaiso;FUNDACION  EDUCACIONAL  PARA  EL  DESAROLLO  INTEGRAL  DE  LA  NIÑEZ;Calle  7  Norte  Nº  1094;Viña  del  Mar;FUNDACION  EDUCACIONAL  PARA  EL  DESAROLLO  INTEGRAL  DE  LA  NIÑEZ;1907101;GUANTES  DE  LIMPIEZA  WINKLER  MULTIUSO  GAMUZADO  TALLA  S  PAR  REGIÓN  V;GUANTES  DE  LIMPIEZA;635;490;23;337;165130;No;MG  PUBLICIDAD  Y  EVENTOS  SPA;MG  PUBLICIDAD  Y  EVENTOS  SPA;76.202.065-3
2239-9-LR22;5800319;Convenio  Marco  de  Artículos  de  Aseo  e  Higiene;707419-131-CM25;53241344;Orden  de  Compra  generada  por  la  Gran  Compra:  76813;2025-08-28;2025-05-08;2025-05-08;2025-05-23;Aceptada;76813;70.574.900-0;Regional  Valparaiso;FUNDACION  EDUCACIONAL  PARA  EL  DESAROLLO  INTEGRAL  DE  LA  NIÑEZ;Calle  7  Norte  Nº  1094;Viña  del  Mar;FUNDACION  EDUCACIONAL  PARA  EL  DESAROLLO  INTEGRAL  DE  LA  NIÑEZ;1918372;PAÑO  ABSORBENTE  MULTIUSO  VIRUTEX  PRO  ALGODÓN  40X35  CM  UNIDAD  REGIÓN  V;PAÑO  ABSORBENTE  MULTIUSO;306;270;12;500;135000;Si;PROVEEDORES  INTEGRALES  PRISA  S  A;PROVEEDORES  INTEGRALES  PRISA  S  A;96.556.940-5
2239-9-LR22;5800319;Convenio  Marco  de  Artículos  de  Aseo  e  Higiene;707419-131-CM25;53241344;Orden  de  Compra  generada  por  la  Gran  Compra:  76813;2025-08-28;2025-05-08;2025-05-08;2025-05-23;Aceptada;76813;70.574.900-0;Regional  Valparaiso;FUNDACION  EDUCACIONAL  PARA  EL  DESAROLLO  INTEGRAL  DE  LA  NIÑEZ;Calle  7  Norte  Nº  1094;Viña  del  Mar;FUNDACION  EDUCACIONAL  PARA  EL  DESAROLLO  INTEGRAL  DE  LA  NIÑEZ;1926753;TRAPERO  REUTILIZABLE  VIRGINIA  DESINFECTANTE  C/  OJAL  40X60  CM  PAQUETE  10  UNIDADES  REGIÓN  V;TRAPERO  REUTILIZABLE;2315;1890;18;10;18900;No;MG  PUBLICIDAD  Y  EVENTOS  SPA;MG  PUBLICIDAD  Y  EVENTOS  SPA;76.202.065-3
2239-9-LR22;5800319;Convenio  Marco  de  Artículos  de  Aseo  e  Higiene;707419-131-CM25;53241344;Orden  de  Compra  generada  por  la  Gran  Compra:  76813;2025-08-28;2025-05-08;2025-05-08;2025-05-23;Aceptada;76813;70.574.900-0;Regional  Valparaiso;FUNDACION  EDUCACIONAL  PARA  EL  DESAROLLO  INTEGRAL  DE  LA  NIÑEZ;Calle  7  Norte  Nº  1094;Viña  del  Mar;FUNDACION  EDUCACIONAL  PARA  EL  DESAROLLO  INTEGRAL  DE  LA  NIÑEZ;1922792;SERVILLETAS  DESECHABLES  CINCUS  MESA  TRIPLE  HOJA  50  UNIDADES  1  PAQUETE  REGIÓN  V;SERVILLETAS  DESECHABLES;3512;3512;0;50;175600;No;CASTILLA  Y  ARAGON  SPA;CASTILLA  Y  ARAGON  SPA;96.989.530-7
2239-9-LR22;5800319;Convenio  Marco  de  Artículos  de  Aseo  e  Higiene;707419-131-CM25;53241344;Orden  de  Compra  generada  por  la  Gran  Compra:  76813;2025-08-28;2025-05-08;2025-05-08;2025-05-23;Aceptada;76813;70.574.900-0;Regional  Valparaiso;FUNDACION  EDUCACIONAL  PARA  EL  DESAROLLO  INTEGRAL  DE  LA  NIÑEZ;Calle  7  Norte  Nº  1094;Viña  del  Mar;FUNDACION  EDUCACIONAL  PARA  EL  DESAROLLO  INTEGRAL  DE  LA  NIÑEZ;1889013;BOLSA  DE  BASURA  IMPEKE  PEQUEÑA  50X70  30  L  ROLLO  X  10  UNIDADES  REGIÓN  V;BOLSA  DE  BASURA;320;270;16;6192;1671840;Si;PROVEEDORES  INTEGRALES  PRISA  S  A;PROVEEDORES  INTEGRALES  PRISA  S  A;96.556.940-5
2239-9-LR22;5800319;Convenio  Marco  de  Artículos  de  Aseo  e  Higiene;707419-131-CM25;53241344;Orden  de  Compra  generada  por  la  Gran  Compra:  76813;2025-08-28;2025-05-08;2025-05-08;2025-05-23;Aceptada;76813;70.574.900-0;Regional  Valparaiso;FUNDACION  EDUCACIONAL  PARA  EL  DESAROLLO  INTEGRAL  DE  LA  NIÑEZ;Calle  7  Norte  Nº  1094;Viña  del  Mar;FUNDACION  EDUCACIONAL  PARA  EL  DESAROLLO  INTEGRAL  DE  LA  NIÑEZ;1913612;PALA  DE  ASEO  VIRUTEX  PRO  PLÁSTICA  MANGO  LARGO  100  CM  UNIDAD  REGIÓN  V;PALA  DE  ASEO;2146;1800;16;301;541800;No;SERVICIOS  INTEGRADOS  SIDAPT  LIMITADA;SERVICIOS  INTEGRADOS  SIDAPT  LIMITADA;76.299.358-9
2239-9-LR22;5800319;Convenio  Marco  de  Artículos  de  Aseo  e  Higiene;707419-131-CM25;53241344;Orden  de  Compra  generada  por  la  Gran  Compra:  76813;2025-08-28;2025-05-08;2025-05-08;2025-05-23;Aceptada;76813;70.574.900-0;Regional  Valparaiso;FUNDACION  EDUCACIONAL  PARA  EL  DESAROLLO  INTEGRAL  DE  LA  NIÑEZ;Calle  7  Norte  Nº  1094;Viña  del  Mar;FUNDACION  EDUCACIONAL  PARA  EL  DESAROLLO  INTEGRAL  DE  LA  NIÑEZ;1902596;ESPONJA  BETTANIN  ANATÓMICA  C/FIBRA  ABRASIVA  UNIDAD  REGIÓN  V;ESPONJA;118;90;24;300;27000;No;WINKLER  LIMITADA;WINKLER  LIMITADA;79.722.860-5
2239-9-LR22;5800319;Convenio  Marco  de  Artículos  de  Aseo  e  Higiene;707419-131-CM25;53241344;Orden  de  Compra  generada  por  la  Gran  Compra:  76813;2025-08-28;2025-05-08;2025-05-08;2025-05-23;Aceptada;76813;70.574.900-0;Regional  Valparaiso;FUNDACION  EDUCACIONAL  PARA  EL  DESAROLLO  INTEGRAL  DE  LA  NIÑEZ;Calle  7  Norte  Nº  1094;Viña  del  Mar;FUNDACION  EDUCACIONAL  PARA  EL  DESAROLLO  INTEGRAL  DE  LA  NIÑEZ;1900947;ESCOBILLÓN  ESCOFIBRA  ESCOBA  DE  RAMA  EXTERIOR  MANGO  MADERA  UNIDAD  REGIÓN  V;ESCOBILLÓN;4311;4300;0;193;829900;No;CASTILLA  Y  ARAGON  SPA;CASTILLA  Y  ARAGON  SPA;96.989.530-7
2239-9-LR22;5800319;Convenio  Marco  de  Artículos  de  Aseo  e  Higiene;707419-131-CM25;53241344;Orden  de  Compra  generada  por  la  Gran  Compra:  76813;2025-08-28;2025-05-08;2025-05-08;2025-05-23;Aceptada;76813;70.574.900-0;Regional  Valparaiso;FUNDACION  EDUCACIONAL  PARA  EL  DESAROLLO  INTEGRAL  DE  LA  NIÑEZ;Calle  7  Norte  Nº  1094;Viña  del  Mar;FUNDACION  EDUCACIONAL  PARA  EL  DESAROLLO  INTEGRAL  DE  LA  NIÑEZ;1908869;LAVALOZAS  CONCENTRADO  LAVADO  MANUAL  KLAREN  ANTIGRASA  CÍTRICO  5000  ML  UNIDAD  REGIÓN  V;LAVALOZAS  CONCENTRADO  LAVADO  MANUAL;5638;6570;-17;50;328500;No;COMERCIAL  ETHOS  S  A;COMERCIAL  ETHOS  S.  A.;78.583.750-9
2239-9-LR22;5800319;Convenio  Marco  de  Artículos  de  Aseo  e  Higiene;707419-131-CM25;53241344;Orden  de  Compra  generada  por  la  Gran  Compra:  76813;2025-08-28;2025-05-08;2025-05-08;2025-05-23;Aceptada;76813;70.574.900-0;Regional  Valparaiso;FUNDACION  EDUCACIONAL  PARA  EL  DESAROLLO  INTEGRAL  DE  LA  NIÑEZ;Calle  7  Norte  Nº  1094;Viña  del  Mar;FUNDACION  EDUCACIONAL  PARA  EL  DESAROLLO  INTEGRAL  DE  LA  NIÑEZ;1913663;PALA  DE  ASEO  VIRUTEX  PRO  PLÁSTICA  MANGO  LARGO  83.5  CM  UNIDAD  REGIÓN  V;PALA  DE  ASEO;1846;1617;12;301;486717;Si;PROVEEDORES  INTEGRALES  PRISA  S  A;PROVEEDORES  INTEGRALES  PRISA  S  A;96.556.940-5
2239-9-LR22;5800319;Convenio  Marco  de  Artículos  de  Aseo  e  Higiene;707419-131-CM25;53241344;Orden  de  Compra  generada  por  la  Gran  Compra:  76813;2025-08-28;2025-05-08;2025-05-08;2025-05-23;Aceptada;76813;70.574.900-0;Regional  Valparaiso;FUNDACION  EDUCACIONAL  PARA  EL  DESAROLLO  INTEGRAL  DE  LA  NIÑEZ;Calle  7  Norte  Nº  1094;Viña  del  Mar;FUNDACION  EDUCACIONAL  PARA  EL  DESAROLLO  INTEGRAL  DE  LA  NIÑEZ;1911351;LIMPIADOR  DE  PISOS  WINKLER  DESINFECTANTE  BIDÓN  4000  ML  UNIDAD  REGIÓN  V;LIMPIADOR  DE  PISOS;3708;3000;19;50;150000;No;WINKLER  LIMITADA;WINKLER  LIMITADA;79.722.860-5
2239-9-LR22;5800319;Convenio  Marco  de  Artículos  de  Aseo  e  Higiene;707419-131-CM25;53241344;Orden  de  Compra  generada  por  la  Gran  Compra:  76813;2025-08-28;2025-05-08;2025-05-08;2025-05-23;Aceptada;76813;70.574.900-0;Regional  Valparaiso;FUNDACION  EDUCACIONAL  PARA  EL  DESAROLLO  INTEGRAL  DE  LA  NIÑEZ;Calle  7  Norte  Nº  1094;Viña  del  Mar;FUNDACION  EDUCACIONAL  PARA  EL  DESAROLLO  INTEGRAL  DE  LA  NIÑEZ;1926838;TRAPERO  REUTILIZABLE  VIRUTEX  ALGODÓN  SIMPLE  C/OJAL  50X50  CM  UNIDAD  REGIÓN  V;TRAPERO  REUTILIZABLE;969;753;22;5726;4311678;Si;PROVEEDORES  INTEGRALES  PRISA  S  A;PROVEEDORES  INTEGRALES  PRISA  S  A;96.556.940-5
2239-9-LR22;5800319;Convenio  Marco  de  Artículos  de  Aseo  e  Higiene;707419-131-CM25;53241344;Orden  de  Compra  generada  por  la  Gran  Compra:  76813;2025-08-28;2025-05-08;2025-05-08;2025-05-23;Aceptada;76813;70.574.900-0;Regional  Valparaiso;FUNDACION  EDUCACIONAL  PARA  EL  DESAROLLO  INTEGRAL  DE  LA  NIÑEZ;Calle  7  Norte  Nº  1094;Viña  del  Mar;FUNDACION  EDUCACIONAL  PARA  EL  DESAROLLO  INTEGRAL  DE  LA  NIÑEZ;1909277;LAVALOZAS  CONCENTRADO  LAVADO  MANUAL  TREMEX  ANTIGRASA  CÍTRICO  5000  ML  UNIDAD  REGIÓN  V;LAVALOZAS  CONCENTRADO  LAVADO  MANUAL;6123;5630;8;50;281500;No;MG  PUBLICIDAD  Y  EVENTOS  SPA;MG  PUBLICIDAD  Y  EVENTOS  SPA;76.202.065-3
2239-9-LR22;5800319;Convenio  Marco  de  Artículos  de  Aseo  e  Higiene;707419-131-CM25;53241344;Orden  de  Compra  generada  por  la  Gran  Compra:  76813;2025-08-28;2025-05-08;2025-05-08;2025-05-23;Aceptada;76813;70.574.900-0;Regional  Valparaiso;FUNDACION  EDUCACIONAL  PARA  EL  DESAROLLO  INTEGRAL  DE  LA  NIÑEZ;Calle  7  Norte  Nº  1094;Viña  del  Mar;FUNDACION  EDUCACIONAL  PARA  EL  DESAROLLO  INTEGRAL  DE  LA  NIÑEZ;1945307;BOLSA  DE  BASURA  TREMEX  GRANDE  80X110  CM  120  L  ROLLO  UNIDAD  REGIÓN  V;BOLSA  DE  BASURA;1816;1249;31;5887;7352863;Si;PROVEEDORES  INTEGRALES  PRISA  S  A;PROVEEDORES  INTEGRALES  PRISA  S  A;96.556.940-5
2239-9-LR22;5800319;Convenio  Marco  de  Artículos  de  Aseo  e  Higiene;707419-131-CM25;53241344;Orden  de  Compra  generada  por  la  Gran  Compra:  76813;2025-08-28;2025-05-08;2025-05-08;2025-05-23;Aceptada;76813;70.574.900-0;Regional  Valparaiso;FUNDACION  EDUCACIONAL  PARA  EL  DESAROLLO  INTEGRAL  DE  LA  NIÑEZ;Calle  7  Norte  Nº  1094;Viña  del  Mar;FUNDACION  EDUCACIONAL  PARA  EL  DESAROLLO  INTEGRAL  DE  LA  NIÑEZ;1918321;PAÑO  ABSORBENTE  MULTIUSO  VIRUTEX  DESINFECTANTE  PAQUETE  DE  35  UNIDADES  REGIÓN  V;PAÑO  ABSORBENTE  MULTIUSO;1582;1580;0;10;15800;No;SERVICIOS  INTEGRADOS  SIDAPT  LIMITADA;SERVICIOS  INTEGRADOS  SIDAPT  LIMITADA;76.299.358-9
2239-9-LR22;5800319;Convenio  Marco  de  Artículos  de  Aseo  e  Higiene;707419-131-CM25;53241344;Orden  de  Compra  generada  por  la  Gran  Compra:  76813;2025-08-28;2025-05-08;2025-05-08;2025-05-23;Aceptada;76813;70.574.900-0;Regional  Valparaiso;FUNDACION  EDUCACIONAL  PARA  EL  DESAROLLO  INTEGRAL  DE  LA  NIÑEZ;Calle  7  Norte  Nº  1094;Viña  del  Mar;FUNDACION  EDUCACIONAL  PARA  EL  DESAROLLO  INTEGRAL  DE  LA  NIÑEZ;1931995;DESINFECTANTE  SUPERFICIES  EN  AEROSOL  ANTIBAC  ANTIBACTERIAL  360  ML  UNIDAD  REGIÓN  V;DESINFECTANTE  SUPERFICIES  EN  AEROSOL;1810;1805;0;100;180500;No;CASTILLA  Y  ARAGON  SPA;CASTILLA  Y  ARAGON  SPA;96.989.530-7
2239-9-LR22;5800319;Convenio  Marco  de  Artículos  de  Aseo  e  Higiene;707419-131-CM25;53241344;Orden  de  Compra  generada  por  la  Gran  Compra:  76813;2025-08-28;2025-05-08;2025-05-08;2025-05-23;Aceptada;76813;70.574.900-0;Regional  Valparaiso;FUNDACION  EDUCACIONAL  PARA  EL  DESAROLLO  INTEGRAL  DE  LA  NIÑEZ;Calle  7  Norte  Nº  1094;Viña  del  Mar;FUNDACION  EDUCACIONAL  PARA  EL  DESAROLLO  INTEGRAL  DE  LA  NIÑEZ;1913084;PALA  DE  ASEO  MADISON  PLÁSTICA  MANGO  LARGO  100  CM  UNIDAD  REGIÓN  RM;PALA  DE  ASEO;697;1390;-99;301;418390;No;MG  PUBLICIDAD  Y  EVENTOS  SPA;MG  PUBLICIDAD  Y  EVENTOS  SPA;76.202.065-3
2239-9-LR22;5800319;Convenio  Marco  de  Artículos  de  Aseo  e  Higiene;707419-131-CM25;53241344;Orden  de  Compra  generada  por  la  Gran  Compra:  76813;2025-08-28;2025-05-08;2025-05-08;2025-05-23;Aceptada;76813;70.574.900-0;Regional  Valparaiso;FUNDACION  EDUCACIONAL  PARA  EL  DESAROLLO  INTEGRAL  DE  LA  NIÑEZ;Calle  7  Norte  Nº  1094;Viña  del  Mar;FUNDACION  EDUCACIONAL  PARA  EL  DESAROLLO  INTEGRAL  DE  LA  NIÑEZ;1918440;PAÑO  ABSORBENTE  MULTIUSO  VIRUTEX  PRO  RESISTENTE  AL  CLORO  PAQUETE  DE  6  UNIDADES  REGIÓN  V;PAÑO  ABSORBENTE  MULTIUSO;1941;1566;19;17;26622;Si;PROVEEDORES  INTEGRALES  PRISA  S  A;PROVEEDORES  INTEGRALES  PRISA  S  A;96.556.940-5
2239-9-LR22;5800319;Convenio  Marco  de  Artículos  de  Aseo  e  Higiene;707419-131-CM25;53241344;Orden  de  Compra  generada  por  la  Gran  Compra:  76813;2025-08-28;2025-05-08;2025-05-08;2025-05-23;Aceptada;76813;70.574.900-0;Regional  Valparaiso;FUNDACION  EDUCACIONAL  PARA  EL  DESAROLLO  INTEGRAL  DE  LA  NIÑEZ;Calle  7  Norte  Nº  1094;Viña  del  Mar;FUNDACION  EDUCACIONAL  PARA  EL  DESAROLLO  INTEGRAL  DE  LA  NIÑEZ;1926838;TRAPERO  REUTILIZABLE  VIRUTEX  ALGODÓN  SIMPLE  C/OJAL  50X50  CM  UNIDAD  REGIÓN  V;TRAPERO  REUTILIZABLE;962;960;0;5726;5496960;No;CASTILLA  Y  ARAGON  SPA;CASTILLA  Y  ARAGON  SPA;96.989.530-7
2239-9-LR22;5800319;Convenio  Marco  de  Artículos  de  Aseo  e  Higiene;707419-131-CM25;53241344;Orden  de  Compra  generada  por  la  Gran  Compra:  76813;2025-08-28;2025-05-08;2025-05-08;2025-05-23;Aceptada;76813;70.574.900-0;Regional  Valparaiso;FUNDACION  EDUCACIONAL  PARA  EL  DESAROLLO  INTEGRAL  DE  LA  NIÑEZ;Calle  7  Norte  Nº  1094;Viña  del  Mar;FUNDACION  EDUCACIONAL  PARA  EL  DESAROLLO  INTEGRAL  DE  LA  NIÑEZ;1923472;SERVILLETAS  DESECHABLES  TORK  CÓCTEL  HOJA  SIMPLE  200  UNIDADES  1  PAQUETE  REGIÓN  V;SERVILLETAS  DESECHABLES;847;799;6;50;39950;Si;PROVEEDORES  INTEGRALES  PRISA  S  A;PROVEEDORES  INTEGRALES  PRISA  S  A;96.556.940-5
2239-9-LR22;5800319;Convenio  Marco  de  Artículos  de  Aseo  e  Higiene;707419-131-CM25;53241344;Orden  de  Compra  generada  por  la  Gran  Compra:  76813;2025-08-28;2025-05-08;2025-05-08;2025-05-23;Aceptada;76813;70.574.900-0;Regional  Valparaiso;FUNDACION  EDUCACIONAL  PARA  EL  DESAROLLO  INTEGRAL  DE  LA  NIÑEZ;Calle  7  Norte  Nº  1094;Viña  del  Mar;FUNDACION  EDUCACIONAL  PARA  EL  DESAROLLO  INTEGRAL  DE  LA  NIÑEZ;1902154;ESCOBILLÓN  VIRUTEX  USO  EXTERIOR  FIBRA  MEDIA  MANGO  METÁLICO  32  CM  UNIDAD  REGIÓN  V;ESCOBILLÓN;1823;1390;24;852;1184280;No;MG  PUBLICIDAD  Y  EVENTOS  SPA;MG  PUBLICIDAD  Y  EVENTOS  SPA;76.202.065-3
