NroLicitacionPublica;IdConvenioMarco;ConvenioMarco;CodigoOC;PorId;NombreOC;FechaEnvioOC;FechaCreacionGC;FechaInvitacion;FechaFinInvitacion;EstadoOC;IdGranCompra;RutUnidadCompra;UnidadCompra;RazonSocialComprador;DireccionUnidadCompra;ComunaUnidadCompra;Institucion;IdProductoCM;NombreProducto;TipoProducto;PrecioTienda;PrecioOfertaEspecial;DescuentoAplicado;CantidadFinal;PrecioOfertaFinal;Adjudicado;RazonSocialSucursal;NombreProveedor;RutProveedor
2239-1-LR24;5802359;CONVENIO  MARCO  PARA  COMPUTADORES  PORTÁTILES  DESKTOP  Y  AIO;1469-791-CM25;52539075;Orden  de  Compra  generada  por  la  Gran  Compra:  73905;2025-04-15;2024-11-08;2024-11-08;2024-11-22;Aceptada;73905;70.885.500-6;Universidad  de  Talca;UNIVERSIDAD  DE  TALCA;Avda.  Lircay  S/N;Talca;UNIVERSIDAD  DE  TALCA;2227927;LAPTOP  HP  PROBOOK  445  WINDOWS  11  PRO  AMD  RYZEN  5  7530U  16  GB  1  TB  GAMA  2;LAPTOP;554;589;-6;900;530820;No;COMPUTACION  E  INGENIERIA  S  A;COMPUTACION  E  INGENIERIA  S.A.;96.693.120-5
2239-1-LR24;5802359;CONVENIO  MARCO  PARA  COMPUTADORES  PORTÁTILES  DESKTOP  Y  AIO;1469-791-CM25;52539075;Orden  de  Compra  generada  por  la  Gran  Compra:  73905;2025-04-15;2024-11-08;2024-11-08;2024-11-22;Aceptada;73905;70.885.500-6;Universidad  de  Talca;UNIVERSIDAD  DE  TALCA;Avda.  Lircay  S/N;Talca;UNIVERSIDAD  DE  TALCA;2227926;LAPTOP  LENOVO  THINKBOOK  14  WINDOWS  11  PRO  AMD  RYZEN  5  7530U  16  GB  1  TB  GAMA  2;LAPTOP;528;497;6;900;447750;No;PRODATA  SPA;PRODATA  SPA;79.808.810-6
2239-1-LR24;5802359;CONVENIO  MARCO  PARA  COMPUTADORES  PORTÁTILES  DESKTOP  Y  AIO;1469-791-CM25;52539075;Orden  de  Compra  generada  por  la  Gran  Compra:  73905;2025-04-15;2024-11-08;2024-11-08;2024-11-22;Aceptada;73905;70.885.500-6;Universidad  de  Talca;UNIVERSIDAD  DE  TALCA;Avda.  Lircay  S/N;Talca;UNIVERSIDAD  DE  TALCA;2227927;LAPTOP  HP  PROBOOK  445  WINDOWS  11  PRO  AMD  RYZEN  5  7530U  16  GB  1  TB  GAMA  2;LAPTOP;558;566;-1;900;509859;No;LECHNER  S.A;LECHNER  S.A.;78.114.650-1
2239-1-LR24;5802359;CONVENIO  MARCO  PARA  COMPUTADORES  PORTÁTILES  DESKTOP  Y  AIO;1469-791-CM25;52539075;Orden  de  Compra  generada  por  la  Gran  Compra:  73905;2025-04-15;2024-11-08;2024-11-08;2024-11-22;Aceptada;73905;70.885.500-6;Universidad  de  Talca;UNIVERSIDAD  DE  TALCA;Avda.  Lircay  S/N;Talca;UNIVERSIDAD  DE  TALCA;2227926;LAPTOP  LENOVO  THINKBOOK  14  WINDOWS  11  PRO  AMD  RYZEN  5  7530U  16  GB  1  TB  GAMA  2;LAPTOP;532;518;3;900;466641;No;COMERCIALIZADORA  SP  DIGITAL  SPA;COMERCIALIZADORA  SP  DIGITAL  SPA;76.799.430-3
2239-1-LR24;5802359;CONVENIO  MARCO  PARA  COMPUTADORES  PORTÁTILES  DESKTOP  Y  AIO;1469-791-CM25;52539075;Orden  de  Compra  generada  por  la  Gran  Compra:  73905;2025-04-15;2024-11-08;2024-11-08;2024-11-22;Aceptada;73905;70.885.500-6;Universidad  de  Talca;UNIVERSIDAD  DE  TALCA;Avda.  Lircay  S/N;Talca;UNIVERSIDAD  DE  TALCA;2227926;LAPTOP  LENOVO  THINKBOOK  14  WINDOWS  11  PRO  AMD  RYZEN  5  7530U  16  GB  1  TB  GAMA  2;LAPTOP;529;500;5;900;450261;No;TECHNOSYSTEMS  CHILE  SPA;TECHNOSYSTEMS  CHILE  SPA;96.678.350-8
2239-1-LR24;5802359;CONVENIO  MARCO  PARA  COMPUTADORES  PORTÁTILES  DESKTOP  Y  AIO;1469-791-CM25;52539075;Orden  de  Compra  generada  por  la  Gran  Compra:  73905;2025-04-15;2024-11-08;2024-11-08;2024-11-22;Aceptada;73905;70.885.500-6;Universidad  de  Talca;UNIVERSIDAD  DE  TALCA;Avda.  Lircay  S/N;Talca;UNIVERSIDAD  DE  TALCA;2227926;LAPTOP  LENOVO  THINKBOOK  14  WINDOWS  11  PRO  AMD  RYZEN  5  7530U  16  GB  1  TB  GAMA  2;LAPTOP;552;546;1;900;491400;No;OPCIONES  SA  SISTEMAS  DE  INFORMACION;OPCIONES  SA  SISTEMAS  DE  INFORMACION;96.523.180-3
2239-1-LR24;5802359;CONVENIO  MARCO  PARA  COMPUTADORES  PORTÁTILES  DESKTOP  Y  AIO;1469-791-CM25;52539075;Orden  de  Compra  generada  por  la  Gran  Compra:  73905;2025-04-15;2024-11-08;2024-11-08;2024-11-22;Aceptada;73905;70.885.500-6;Universidad  de  Talca;UNIVERSIDAD  DE  TALCA;Avda.  Lircay  S/N;Talca;UNIVERSIDAD  DE  TALCA;2227927;LAPTOP  HP  PROBOOK  445  WINDOWS  11  PRO  AMD  RYZEN  5  7530U  16  GB  1  TB  GAMA  2;LAPTOP;615;554;10;900;498600;No;COMERCIALIZADORA  SANTA  CATALINA  SPA;COMERCIALIZADORA  SANTA  CATALINA  SPA;77.474.803-2
2239-8-LR23;5802342;Convenio  Marco  de    Adquisición  de  Vehículos;2483-224-CM25;52465940;Orden  de  Compra  generada  por  la  Gran  Compra:  73982;2025-04-03;2024-11-15;2024-11-28;2024-12-17;Aceptada;73982;69.071.300-4;DEPARTAMENTO  COMPRAS  PÚBLICAS;I  MUNICIPALIDAD  DE  QUILICURA;José  Francisco  Vergara  #450,  Municipalidad;Quilicura;I  MUNICIPALIDAD  DE  QUILICURA;2042602;CAMIONETA  DFSK  D1  CONFORT  4X2  MT  2024  REGIÓN  RM;CAMIONETA;15005900;14841000;1;7;103887000;No;SERVIMAQ  SPA;SERVIMAQ  SPA;79.649.970-2
2239-8-LR23;5802342;Convenio  Marco  de    Adquisición  de  Vehículos;2483-224-CM25;52465940;Orden  de  Compra  generada  por  la  Gran  Compra:  73982;2025-04-03;2024-11-15;2024-11-28;2024-12-17;Aceptada;73982;69.071.300-4;DEPARTAMENTO  COMPRAS  PÚBLICAS;I  MUNICIPALIDAD  DE  QUILICURA;José  Francisco  Vergara  #450,  Municipalidad;Quilicura;I  MUNICIPALIDAD  DE  QUILICURA;2240551;SUV  MG  ZX  1.5L  DLX  MT  2025  REGIÓN  RM;SUV;11462941;11336975;1;4;45347900;No;SERVIMAQ  SPA;SERVIMAQ  SPA;79.649.970-2
2239-8-LR23;5802342;Convenio  Marco  de    Adquisición  de  Vehículos;2483-224-CM25;52465940;Orden  de  Compra  generada  por  la  Gran  Compra:  73982;2025-04-03;2024-11-15;2024-11-28;2024-12-17;Aceptada;73982;69.071.300-4;DEPARTAMENTO  COMPRAS  PÚBLICAS;I  MUNICIPALIDAD  DE  QUILICURA;José  Francisco  Vergara  #450,  Municipalidad;Quilicura;I  MUNICIPALIDAD  DE  QUILICURA;2049215;FURGÓN  CHEVROLET  N  400  MAX  1.5  L  AC  P  MT  2024  REGIÓN  RM;FURGÓN;10016959;10016959;0;1;10016959;No;AUTOMOTORA  COMERCIAL  COSTABAL  Y  ECHENIQUE  S  A;COSECHE  S.  A.;91.139.000-0
2239-8-LR23;5802342;Convenio  Marco  de    Adquisición  de  Vehículos;2483-224-CM25;52465940;Orden  de  Compra  generada  por  la  Gran  Compra:  73982;2025-04-03;2024-11-15;2024-11-28;2024-12-17;Aceptada;73982;69.071.300-4;DEPARTAMENTO  COMPRAS  PÚBLICAS;I  MUNICIPALIDAD  DE  QUILICURA;José  Francisco  Vergara  #450,  Municipalidad;Quilicura;I  MUNICIPALIDAD  DE  QUILICURA;2041514;CAMIONETA  JMC  VIGUS  NEW  WORK  4X2  MT  2024  REGIÓN  RM;CAMIONETA;13941000;13941000;0;7;97587000;No;ASTARA  RETAIL  CHILE  SPA;ASTARA  RETAIL  CHILE  SPA;96.928.530-4
2239-8-LR23;5802342;Convenio  Marco  de    Adquisición  de  Vehículos;2483-224-CM25;52465940;Orden  de  Compra  generada  por  la  Gran  Compra:  73982;2025-04-03;2024-11-15;2024-11-28;2024-12-17;Aceptada;73982;69.071.300-4;DEPARTAMENTO  COMPRAS  PÚBLICAS;I  MUNICIPALIDAD  DE  QUILICURA;José  Francisco  Vergara  #450,  Municipalidad;Quilicura;I  MUNICIPALIDAD  DE  QUILICURA;2052906;SUV  GAC  GS3  POWER  1.5T  MT  GS  MT  2024  REGIÓN  RM;SUV;9446218;9446218;0;4;37784872;No;ASTARA  RETAIL  CHILE  SPA;ASTARA  RETAIL  CHILE  SPA;96.928.530-4
2239-8-LR23;5802342;Convenio  Marco  de    Adquisición  de  Vehículos;2483-224-CM25;52465940;Orden  de  Compra  generada  por  la  Gran  Compra:  73982;2025-04-03;2024-11-15;2024-11-28;2024-12-17;Aceptada;73982;69.071.300-4;DEPARTAMENTO  COMPRAS  PÚBLICAS;I  MUNICIPALIDAD  DE  QUILICURA;José  Francisco  Vergara  #450,  Municipalidad;Quilicura;I  MUNICIPALIDAD  DE  QUILICURA;2048637;CAMIONETA  GREAT  WALL  WINGLE  7  4X2  ELITE  2024  REGIÓN  RM;CAMIONETA;12686800;12686800;0;7;88807607;Si;COMERCIAL  ANFRUNS  Y  COMPANIA  SPA;COMERCIAL  ANFRUNS  Y  COMPAÑÍA  SPA;86.385.500-4
2239-8-LR23;5802342;Convenio  Marco  de    Adquisición  de  Vehículos;2483-224-CM25;52465940;Orden  de  Compra  generada  por  la  Gran  Compra:  73982;2025-04-03;2024-11-15;2024-11-28;2024-12-17;Aceptada;73982;69.071.300-4;DEPARTAMENTO  COMPRAS  PÚBLICAS;I  MUNICIPALIDAD  DE  QUILICURA;José  Francisco  Vergara  #450,  Municipalidad;Quilicura;I  MUNICIPALIDAD  DE  QUILICURA;2049181;FURGÓN  RAM  V700  RAPID  1.4L  2024  REGIÓN  RM;FURGÓN;12141000;12141000;0;1;12141000;No;ASTARA  RETAIL  CHILE  SPA;ASTARA  RETAIL  CHILE  SPA;96.928.530-4
2239-8-LR23;5802342;Convenio  Marco  de    Adquisición  de  Vehículos;2702-189-CM25;52613354;Orden  de  Compra  generada  por  la  Gran  Compra:  76328;2025-04-29;2025-04-08;2025-04-09;2025-04-24;Aceptada;76328;69.071.800-6;SECPLA;I  MUNICIPALIDAD  DE  TALAGANTE;AV.  ESMERALDA  N°2049,  TALAGANTE;Talagante;I  MUNICIPALIDAD  DE  TALAGANTE;4193667;BUS  PESADO  FUSO  ROSA  31+1  MT  2025  REGI?N  RM;BUS  PESADO;64209043;63346706;1;2;126693412;Si;COMERCIAL  KAUFMANN  S  A;COMERCIAL  KAUFMANN  S.  A.;96.572.360-9
2239-6-LR23;5802336;Convenio  Marco  Gas  Licuado  de  Petróleo;3759-341-CM25;52488308;Orden  de  Compra  generada  por  la  Gran  Compra:  75685;2025-04-07;2025-03-04;2025-03-04;2025-03-18;Aceptada;75685;69.130.400-0;Ilustre  Municipalidad  de  Yerbas  Buenas;Ilustre  Municipalidad  de  Yerbas  Buenas;Avda.  Centenario  101;Yerbas  Buenas;Ilustre  Municipalidad  de  Yerbas  Buenas;1944971;GAS  LICUADO  CILINDRO  MEDIANTE  VALE  DE  RECARGA  15  KG  VII  REGIÓN;GAS  LICUADO  CILINDRO  MEDIANTE  VALE  DE  RECARGA;12869;13152;-2;31552;414971904;Si;GASCO  GLP  S  A;GASCO  GLP  S.A.;96.568.740-8
2239-8-LR23;5802342;Convenio  Marco  de    Adquisición  de  Vehículos;3836-293-CM25;52532980;Orden  de  Compra  generada  por  la  Gran  Compra:  75181;2025-04-14;2025-02-06;2025-03-05;2025-03-19;Aceptada;75181;69.191.400-3;Administración;I  MUNICIPALIDAD  DE  TOLTEN;O'Higgins  410;Toltén;Ilustre  Municipalidad  de  Tolten;4192466;TOLVA  JAC  LANDER  3262  6X4  15M3  MT  2025  REGIÓN  IX;TOLVA;73611000;73611000;0;2;147222000;Si;DERCOMAQ  SPA;DERCOMAQ  SPA;96.545.450-0
2239-8-LR23;5802342;Convenio  Marco  de    Adquisición  de  Vehículos;5240-46-CM25;52357146;ADQUISICIÓN  DE  CAMIONETAS  4X4  COLOR  FÁBRICA  PARA  CARABINEROS  DE  CHILE;2025-04-14;2024-12-17;2024-12-17;2025-01-02;Recepción  Conforme;74387;61.938.500-4;Direccion  de  Compras  Publicas  de  Carabineros;DIRECCION  DE  LOGISTICA  DE  CARABINEROS;Av.  Lib.  Bernardo  OHiggins  N°  1449,torre  7,PISO  11;Santiago;DIRECCION  DE  LOGISTICA  DE  CARABINEROS;2254861;CAMIONETA  TOYOTA  HILUX  DX  DC  2.4  4X4  MT  2025  REGIÓN  RM;CAMIONETA;27827647;26368655;5;8;210949240;No;MARITANO  Y  EBENSPERGER  LTDA;MARITANO  Y  EBENSPERGER  LIMITADA;86.519.000-K
2239-8-LR23;5802342;Convenio  Marco  de    Adquisición  de  Vehículos;5240-46-CM25;52357146;ADQUISICIÓN  DE  CAMIONETAS  4X4  COLOR  FÁBRICA  PARA  CARABINEROS  DE  CHILE;2025-04-14;2024-12-17;2024-12-17;2025-01-02;Recepción  Conforme;74387;61.938.500-4;Direccion  de  Compras  Publicas  de  Carabineros;DIRECCION  DE  LOGISTICA  DE  CARABINEROS;Av.  Lib.  Bernardo  OHiggins  N°  1449,torre  7,PISO  11;Santiago;DIRECCION  DE  LOGISTICA  DE  CARABINEROS;2253331;CAMIONETA  MITSUBISHI  L200  KATANA  XRT  4X4  MT  2025  REGIÓN  RM;CAMIONETA;28791000;28791000;0;8;230328000;No;ASTARA  RETAIL  CHILE  SPA;ASTARA  RETAIL  CHILE  SPA;96.928.530-4
2239-8-LR23;5802342;Convenio  Marco  de    Adquisición  de  Vehículos;5240-46-CM25;52357146;ADQUISICIÓN  DE  CAMIONETAS  4X4  COLOR  FÁBRICA  PARA  CARABINEROS  DE  CHILE;2025-04-14;2024-12-17;2024-12-17;2025-01-02;Recepción  Conforme;74387;61.938.500-4;Direccion  de  Compras  Publicas  de  Carabineros;DIRECCION  DE  LOGISTICA  DE  CARABINEROS;Av.  Lib.  Bernardo  OHiggins  N°  1449,torre  7,PISO  11;Santiago;DIRECCION  DE  LOGISTICA  DE  CARABINEROS;2041395;CAMIONETA  TOYOTA  HILUX  DX  2.4  4X4  MT  2024  REGIÓN  RM;CAMIONETA;27827647;27316546;2;8;218532368;No;SALINAS  Y  FABRES  SOCIEDAD  ANONIMA;SALINAS  Y  FABRES  S.  A.;91.502.000-3
2239-8-LR23;5802342;Convenio  Marco  de    Adquisición  de  Vehículos;5240-46-CM25;52357146;ADQUISICIÓN  DE  CAMIONETAS  4X4  COLOR  FÁBRICA  PARA  CARABINEROS  DE  CHILE;2025-04-14;2024-12-17;2024-12-17;2025-01-02;Recepción  Conforme;74387;61.938.500-4;Direccion  de  Compras  Publicas  de  Carabineros;DIRECCION  DE  LOGISTICA  DE  CARABINEROS;Av.  Lib.  Bernardo  OHiggins  N°  1449,torre  7,PISO  11;Santiago;DIRECCION  DE  LOGISTICA  DE  CARABINEROS;2253331;CAMIONETA  MITSUBISHI  L200  KATANA  XRT  4X4  MT  2025  REGIÓN  RM;CAMIONETA;28791000;25990000;10;8;207920000;No;MARCELO  FRONZA  Y  CIA  LTDA;MARCELO  FRONZA  Y  CIA.  LTDA.;78.098.600-K
2239-8-LR23;5802342;Convenio  Marco  de    Adquisición  de  Vehículos;5240-46-CM25;52357146;ADQUISICIÓN  DE  CAMIONETAS  4X4  COLOR  FÁBRICA  PARA  CARABINEROS  DE  CHILE;2025-04-14;2024-12-17;2024-12-17;2025-01-02;Recepción  Conforme;74387;61.938.500-4;Direccion  de  Compras  Publicas  de  Carabineros;DIRECCION  DE  LOGISTICA  DE  CARABINEROS;Av.  Lib.  Bernardo  OHiggins  N°  1449,torre  7,PISO  11;Santiago;DIRECCION  DE  LOGISTICA  DE  CARABINEROS;2250713;CAMIONETA  CHANGAN  HUNTER  COMFORT  2.0T  4X4  MT  2025  REGIÓN  RM;CAMIONETA;18546891;18546891;0;8;148375128;Si;COMERCIAL  ANFRUNS  Y  COMPANIA  SPA;COMERCIAL  ANFRUNS  Y  COMPAÑÍA  SPA;86.385.500-4
2239-8-LR23;5802342;Convenio  Marco  de    Adquisición  de  Vehículos;5240-46-CM25;52357146;ADQUISICIÓN  DE  CAMIONETAS  4X4  COLOR  FÁBRICA  PARA  CARABINEROS  DE  CHILE;2025-04-14;2024-12-17;2024-12-17;2025-01-02;Recepción  Conforme;74387;61.938.500-4;Direccion  de  Compras  Publicas  de  Carabineros;DIRECCION  DE  LOGISTICA  DE  CARABINEROS;Av.  Lib.  Bernardo  OHiggins  N°  1449,torre  7,PISO  11;Santiago;DIRECCION  DE  LOGISTICA  DE  CARABINEROS;2042925;CAMIONETA  CHEVROLET  COLORADO  LT  4X4  AT  2024  REGIÓN  RM;CAMIONETA;31399909;26710040;15;8;213680320;No;KOVACS  SPA;KOVACS  SPA;80.522.900-4
2239-8-LR23;5802342;Convenio  Marco  de    Adquisición  de  Vehículos;5240-46-CM25;52357146;ADQUISICIÓN  DE  CAMIONETAS  4X4  COLOR  FÁBRICA  PARA  CARABINEROS  DE  CHILE;2025-04-14;2024-12-17;2024-12-17;2025-01-02;Recepción  Conforme;74387;61.938.500-4;Direccion  de  Compras  Publicas  de  Carabineros;DIRECCION  DE  LOGISTICA  DE  CARABINEROS;Av.  Lib.  Bernardo  OHiggins  N°  1449,torre  7,PISO  11;Santiago;DIRECCION  DE  LOGISTICA  DE  CARABINEROS;2042908;CAMIONETA  CHEVROLET  COLORADO  LT  4X4  MT  2024  REGIÓN  RM;CAMIONETA;29283909;25036737;15;8;200293896;No;KOVACS  SPA;KOVACS  SPA;80.522.900-4
2239-8-LR23;5802342;Convenio  Marco  de    Adquisición  de  Vehículos;5240-46-CM25;52357146;ADQUISICIÓN  DE  CAMIONETAS  4X4  COLOR  FÁBRICA  PARA  CARABINEROS  DE  CHILE;2025-04-14;2024-12-17;2024-12-17;2025-01-02;Recepción  Conforme;74387;61.938.500-4;Direccion  de  Compras  Publicas  de  Carabineros;DIRECCION  DE  LOGISTICA  DE  CARABINEROS;Av.  Lib.  Bernardo  OHiggins  N°  1449,torre  7,PISO  11;Santiago;DIRECCION  DE  LOGISTICA  DE  CARABINEROS;2250254;CAMIONETA  GREAT  WALL  POER  4X4  ELITE  PANT  MT  2025  REGIÓN  RM;CAMIONETA;19034800;19034800;0;8;152278400;No;COMERCIAL  ANFRUNS  Y  COMPANIA  SPA;COMERCIAL  ANFRUNS  Y  COMPAÑÍA  SPA;86.385.500-4
2239-8-LR23;5802342;Convenio  Marco  de    Adquisición  de  Vehículos;5240-46-CM25;52357146;ADQUISICIÓN  DE  CAMIONETAS  4X4  COLOR  FÁBRICA  PARA  CARABINEROS  DE  CHILE;2025-04-14;2024-12-17;2024-12-17;2025-01-02;Recepción  Conforme;74387;61.938.500-4;Direccion  de  Compras  Publicas  de  Carabineros;DIRECCION  DE  LOGISTICA  DE  CARABINEROS;Av.  Lib.  Bernardo  OHiggins  N°  1449,torre  7,PISO  11;Santiago;DIRECCION  DE  LOGISTICA  DE  CARABINEROS;2250322;CAMIONETA  GREAT  WALL  POER  PLUS  4X4  ELITE  AT  2025  REGIÓN  RM;CAMIONETA;22806800;22806800;0;8;182454400;No;COMERCIAL  ANFRUNS  Y  COMPANIA  SPA;COMERCIAL  ANFRUNS  Y  COMPAÑÍA  SPA;86.385.500-4
2239-8-LR23;5802342;Convenio  Marco  de    Adquisición  de  Vehículos;5240-46-CM25;52357146;ADQUISICIÓN  DE  CAMIONETAS  4X4  COLOR  FÁBRICA  PARA  CARABINEROS  DE  CHILE;2025-04-14;2024-12-17;2024-12-17;2025-01-02;Recepción  Conforme;74387;61.938.500-4;Direccion  de  Compras  Publicas  de  Carabineros;DIRECCION  DE  LOGISTICA  DE  CARABINEROS;Av.  Lib.  Bernardo  OHiggins  N°  1449,torre  7,PISO  11;Santiago;DIRECCION  DE  LOGISTICA  DE  CARABINEROS;2041395;CAMIONETA  TOYOTA  HILUX  DX  2.4  4X4  MT  2024  REGIÓN  RM;CAMIONETA;27490000;26819000;2;8;214552000;No;KOVACS  SPA;KOVACS  SPA;80.522.900-4
2239-8-LR23;5802342;Convenio  Marco  de    Adquisición  de  Vehículos;5240-46-CM25;52357146;ADQUISICIÓN  DE  CAMIONETAS  4X4  COLOR  FÁBRICA  PARA  CARABINEROS  DE  CHILE;2025-04-14;2024-12-17;2024-12-17;2025-01-02;Recepción  Conforme;74387;61.938.500-4;Direccion  de  Compras  Publicas  de  Carabineros;DIRECCION  DE  LOGISTICA  DE  CARABINEROS;Av.  Lib.  Bernardo  OHiggins  N°  1449,torre  7,PISO  11;Santiago;DIRECCION  DE  LOGISTICA  DE  CARABINEROS;2254725;CAMIONETA  TOYOTA  HILUX  DX  2.4  4X4  MT  2025  REGIÓN  RM;CAMIONETA;27827647;26368655;5;8;210949240;No;MARITANO  Y  EBENSPERGER  LTDA;MARITANO  Y  EBENSPERGER  LIMITADA;86.519.000-K
2239-1-LR24;5802359;CONVENIO  MARCO  PARA  COMPUTADORES  PORTÁTILES  DESKTOP  Y  AIO;867990-164-CM25;52182548;Adquisición  de  computadores/CDP.82461  DE  CC102;2025-04-03;2024-12-02;2024-12-02;2024-12-19;Recepción  Conforme;74235;60.911.000-7;Unidad  de  Coordinación  Institucional  -  UCI;UNIVERSIDAD  DE  SANTIAGO  DE  CHILE;Av.  L.  Bernardo  O  Higgins  3363  -  Estación  Central;Estación  Central;UNIVERSIDAD  DE  SANTIAGO  DE  CHILE;2227931;LAPTOP  LENOVO  THINKBOOK  14  WINDOWS  11  PRO  AMD  RYZEN  7  7730U  16  GB  1  TB  GAMA  3;LAPTOP;588;535;9;270;144509;No;REPARACIONES  BBCC  LIMITADA;REPARACIONES  BBCC  LIMITADA;76.376.530-k
2239-1-LR24;5802359;CONVENIO  MARCO  PARA  COMPUTADORES  PORTÁTILES  DESKTOP  Y  AIO;867990-164-CM25;52182548;Adquisición  de  computadores/CDP.82461  DE  CC102;2025-04-03;2024-12-02;2024-12-02;2024-12-19;Recepción  Conforme;74235;60.911.000-7;Unidad  de  Coordinación  Institucional  -  UCI;UNIVERSIDAD  DE  SANTIAGO  DE  CHILE;Av.  L.  Bernardo  O  Higgins  3363  -  Estación  Central;Estación  Central;UNIVERSIDAD  DE  SANTIAGO  DE  CHILE;2227934;LAPTOP  ASUS  B3404CMA  CORE  ULTRA  7  WINDOWS  11  PRO  INTEL  CORE  ULTRA  7  155U  16  GB  1  TB  GAMA  3;LAPTOP;787;780;1;270;210856;No;TECHNOSYSTEMS  CHILE  SPA;TECHNOSYSTEMS  CHILE  SPA;96.678.350-8
2239-1-LR24;5802359;CONVENIO  MARCO  PARA  COMPUTADORES  PORTÁTILES  DESKTOP  Y  AIO;867990-164-CM25;52182548;Adquisición  de  computadores/CDP.82461  DE  CC102;2025-04-03;2024-12-02;2024-12-02;2024-12-19;Recepción  Conforme;74235;60.911.000-7;Unidad  de  Coordinación  Institucional  -  UCI;UNIVERSIDAD  DE  SANTIAGO  DE  CHILE;Av.  L.  Bernardo  O  Higgins  3363  -  Estación  Central;Estación  Central;UNIVERSIDAD  DE  SANTIAGO  DE  CHILE;2227931;LAPTOP  LENOVO  THINKBOOK  14  WINDOWS  11  PRO  AMD  RYZEN  7  7730U  16  GB  1  TB  GAMA  3;LAPTOP;590;587;1;270;158490;Si;RICOH  CHILE  S.A;RICOH  CHILE  S.A;96.513.980-k
2239-1-LR24;5802359;CONVENIO  MARCO  PARA  COMPUTADORES  PORTÁTILES  DESKTOP  Y  AIO;867990-164-CM25;52182548;Adquisición  de  computadores/CDP.82461  DE  CC102;2025-04-03;2024-12-02;2024-12-02;2024-12-19;Recepción  Conforme;74235;60.911.000-7;Unidad  de  Coordinación  Institucional  -  UCI;UNIVERSIDAD  DE  SANTIAGO  DE  CHILE;Av.  L.  Bernardo  O  Higgins  3363  -  Estación  Central;Estación  Central;UNIVERSIDAD  DE  SANTIAGO  DE  CHILE;2227934;LAPTOP  ASUS  B3404CMA  CORE  ULTRA  7  WINDOWS  11  PRO  INTEL  CORE  ULTRA  7  155U  16  GB  1  TB  GAMA  3;LAPTOP;788;1010;-28;270;272700;No;COMERCIAL  FELP  SPA;COMERCIAL  FELP  SPA;76.427.199-8
2239-21-LR23;5802355;Convenio  Marco  de  Insumos  y  Dispositivos  Médicos  (Magento);886954-9619-CM25;52353825;Orden  de  Compra  generada  por  la  Gran  Compra:  74516;2025-04-16;2025-01-06;2025-01-28;2025-02-11;Recepción  Conforme;74516;61.602.189-3;Abastecimiento  Insumos;HOSPITAL  GUILLERMO  GRANT  BENAVENTE  DE  CO;San  Martin  1436;Concepción;HOSPITAL  GUILLERMO  GRANT  BENAVENTE  DE  CO;2231112;GUANTE  NITRILO  AAFLEX  EXAMINACIÓN-PROCEDIMIENTO  S/POLVO  TALLA  M  CAJA  100  UNIDADES;GUANTE  NITRILO;1972;1950;1;170000;331500000;No;FLEXING  CHILE  SPA;FLEXING  CHILE  SPA;76.592.530-4
2239-21-LR23;5802355;Convenio  Marco  de  Insumos  y  Dispositivos  Médicos  (Magento);886954-9619-CM25;52353825;Orden  de  Compra  generada  por  la  Gran  Compra:  74516;2025-04-16;2025-01-06;2025-01-28;2025-02-11;Recepción  Conforme;74516;61.602.189-3;Abastecimiento  Insumos;HOSPITAL  GUILLERMO  GRANT  BENAVENTE  DE  CO;San  Martin  1436;Concepción;HOSPITAL  GUILLERMO  GRANT  BENAVENTE  DE  CO;2231107;GUANTE  NITRILO  4G  HOSPITALIA  EXAMINACIÓN-PROCEDIMIENTO  S/POLVO  TALLA  L  CAJA  100  UNIDADES;GUANTE  NITRILO;2014;1880;7;136000;255680000;Si;HOSPITALIA  PRODUCTOS  MEDICOS  SPA;HOSPITALIA  PRODUCTOS  MEDICOS  SPA;78.233.420-4
2239-21-LR23;5802355;Convenio  Marco  de  Insumos  y  Dispositivos  Médicos  (Magento);886954-9619-CM25;52353825;Orden  de  Compra  generada  por  la  Gran  Compra:  74516;2025-04-16;2025-01-06;2025-01-28;2025-02-11;Recepción  Conforme;74516;61.602.189-3;Abastecimiento  Insumos;HOSPITAL  GUILLERMO  GRANT  BENAVENTE  DE  CO;San  Martin  1436;Concepción;HOSPITAL  GUILLERMO  GRANT  BENAVENTE  DE  CO;2231113;GUANTE  NITRILO  AAFLEX  EXAMINACIÓN-PROCEDIMIENTO  S/POLVO  TALLA  S  CAJA  100  UNIDADES;GUANTE  NITRILO;1972;1950;1;100000;195000000;No;FLEXING  CHILE  SPA;FLEXING  CHILE  SPA;76.592.530-4
